1616681025,0,0
1621530218,1,0
1621537429,2,0
1623881090,10,0
1623884644,11,0
1623888238,23,0
1623891840,24,0
1624651433,23,0
1624903434,24,0
1624907031,25,0
1625162640,24,0
1625166239,25,0
1625169831,24,0
1625227471,34,0
1625594665,35,0
1625666667,34,0
1625853867,36,0
1625861064,46,0
1626181471,45,0
1626192259,46,0
1626195856,47,0
1626203058,48,0
1626206659,50,0
1626210249,51,0
1626357881,52,0
1626368658,54,0
1626383061,55,0
1626386718,56,0
1626440657,57,0
1626444295,75,0
1626447895,80,0
1626789878,82,0
1626800657,83,0
1626807873,82,0
1626811471,84,0
1626959057,85,0
1626969879,86,0
1626973475,88,0
1626977082,89,0
1626980676,88,0
1627401880,87,0
1627405475,86,0
1627416293,87,0
1627585482,86,0
1628337856,85,0
1628463928,82,0
1628467475,79,0
1628517900,76,0
1628521493,73,0
1628528663,72,0
1628532279,67,0
1628535875,66,0
1628539468,63,0
1628543079,61,0
1628550299,60,0
1628557485,58,0
1628561073,57,0
1628564671,58,0
1628607905,56,0
1628629479,55,0
1628633123,54,0
1628640298,53,0
1628679903,54,0
1628683625,53,0
1628697903,52,0
1628730294,53,0
1628737488,52,0
1628791503,53,0
1628805986,52,0
1628863520,51,0
1628975092,52,0
1628985910,53,0
1629065135,54,0
1629068705,53,0
1629122727,52,0
1629147887,51,0
1629198295,52,0
1629252282,51,0
1629302708,52,0
1629493531,51,0
1629518719,53,0
1629543900,52,0
1629579883,53,0
1629651889,52,0
1629673538,53,0
1629691552,52,0
1629716708,51,0
1629720285,50,0
1629727527,49,0
1629745502,50,0
1629756391,49,0
1629803092,50,0
1629813936,49,0
1629824693,48,0
1629831905,47,0
1629839092,48,0
1629889502,49,0
1629925499,50,0
1629990349,49,0
1630004711,50,0
1630015603,49,0
1630026310,50,0
1630073155,49,0
1630094731,50,0
1630332335,51,0
1630339502,50,0
1630408067,49,0
1630458297,50,0
1630461889,51,0
1630764310,50,0
1630883098,51,0
1631073946,52,0
