1616677936,0,0
1621339688,1,0
1621350505,2,0
1621354070,3,0
1621357678,4,0
1621361291,5,0
1621364903,7,0
1621422550,9,0
1621426077,10,0
1621433320,11,0
1621436917,13,0
1621440476,16,0
1621444071,18,0
1621447673,19,0
1621451273,21,0
1621454882,23,0
1621462196,22,0
1621508890,23,0
1621519717,26,0
1621523309,29,0
1621526873,34,0
1621530474,35,0
1621534093,42,0
1621620490,43,0
1621796889,44,0
1622052511,45,0
1622232479,46,0
1622322491,45,0
1622326166,46,0
1622426864,45,0
1622599680,44,0
1622650105,45,0
1623193723,46,0
1623755316,47,0
1624216084,48,0
1624626565,49,0
1624907301,48,0
1624982941,49,0
1625854146,50,0
1626199781,51,0
1626354556,52,0
1626368966,53,0
1626376179,54,0
1626800962,55,0
1626804598,56,0
1626811799,57,0
1626819160,58,0
1626963032,59,0
1626970207,60,0
1627142945,59,0
1627402195,60,0
1627405807,59,0
1627423907,58,0
1627502975,59,0
1627506573,58,0
1627575015,59,0
1627578602,58,0
1628183375,57,0
1628334590,58,0
1628474973,57,0
1628525400,59,0
1628528988,58,0
1628532614,59,0
1628536198,60,0
1628539780,61,0
1628622631,62,0
1628644222,61,0
1628647830,60,0
1628683956,64,0
1628687431,68,0
1628691101,69,0
1628694711,70,0
1628701854,71,0
1628709040,72,0
1628719953,74,0
1628723584,75,0
1628737849,76,0
1628741479,77,0
1628766611,78,0
1628777517,79,0
1628781105,80,0
1628795451,82,0
1628799050,83,0
1628817040,84,0
1628820606,85,0
1628867503,84,0
1628889023,85,0
1628892754,84,0
1628896367,83,0
1628903395,84,0
1628960996,85,0
1628968220,86,0
1629047414,87,0
1629058231,86,0
1629079801,87,0
1629130252,86,0
1629148222,87,0
1629198637,88,0
1629216609,89,0
1629249015,90,0
1629310255,91,0
1629321062,89,0
1629339031,88,0
1629342650,89,0
1629371480,88,0
1629425438,89,0
1629475860,90,0
1629486726,89,0
1629490267,90,0
1629580209,89,0
1629587498,88,0
1629641487,87,0
1629645081,88,0
1629648616,89,0
1629666607,90,0
1629688224,89,0
1629727905,91,0
1629749466,92,0
1629753064,91,0
1629760396,90,0
1629767442,89,0
1629774639,88,0
1629832265,89,0
1629835860,90,0
1629839431,89,0
1629846741,88,0
1629850255,87,0
1629853850,86,0
1629861022,85,0
1629889848,83,0
1629900764,84,0
1629904325,85,0
1629911452,86,0
1629915076,85,0
1629918677,88,0
1629922251,91,0
1630005070,92,0
1630026674,93,0
1630073567,94,0
1630084294,93,0
1630113044,94,0
1630149085,93,0
1630163508,94,0
1630177870,95,0
1630199475,96,0
1630246296,95,0
1630285849,96,0
1630293015,95,0
1630350660,94,0
1630419130,95,0
1630437051,96,0
1630469489,97,0
1630519872,96,0
1630681907,95,0
1630779013,96,0
1630786214,95,0
1630951834,96,0
1631031049,95,0
1631038245,94,0
1631052771,93,0
1631063417,94,0
1631074337,95,0
1631128231,94,0
