1616678376,0,0
1621383340,1,0
1621448131,2,0
1621509353,4,0
1621512912,5,0
1621523763,8,0
1621527314,14,0
1621530923,18,0
1621534561,20,0
1621538146,22,0
1621552528,23,0
1621653340,24,0
1621700125,23,0
1621743411,24,0
1621880142,23,0
1622250926,24,0
1622394889,23,0
1624447014,24,0
1624925818,23,0
1624976276,24,0
1625145584,25,0
1625592027,26,0
1626362444,26,1
1626700750,26,2
1626808793,26,3
1626815974,26,2
1627258827,25,2
1627269484,26,1
1627582804,26,2
1627586408,26,1
1627816775,25,1
1627831259,26,0
1628119448,26,1
1628122794,26,0
1628511658,26,1
1628515233,26,2
1628522514,26,3
1628533217,26,4
1628540378,26,6
1628544011,26,7
1628554825,26,8
1628644845,26,9
1628889644,26,8
1629231708,26,6
1629235222,26,5
1629404583,26,4
1629426104,26,3
1629775290,26,2
1630009338,26,3
1630272053,26,2
1630282863,25,2
1630293649,26,1
1630344125,25,1
1630351337,24,0
1630596255,24,1
1630625179,23,1
1630696842,23,0
