1616677975,0,0
1621339732,3,0
1621346961,4,0
1621350554,6,0
1621354116,9,0
1621357724,11,0
1621361337,16,0
1621364951,18,0
1621368546,18,1
1621422595,17,2
1621426120,17,3
1621436968,18,3
1621447720,18,4
1621541344,17,4
1621544946,18,3
1628025020,18,4
1629198692,18,3
1629346399,17,3
1629389525,16,3
1629393117,15,3
1629724316,14,3
1629745902,13,3
1629756926,13,2
1629771140,12,2
1629810705,13,2
1629832329,14,2
1629933203,14,1
1630106036,15,1
1630195947,14,1
1630206730,15,1
1630433532,16,1
1630545095,17,1
1630581100,16,1
1630681971,16,0
1630959082,15,0
