1475774094,0,0
1478546613,1,0
1478557480,2,0
1478607812,3,0
1478611415,4,0
1478643873,5,0
1478647489,8,0
1478651053,10,0
1478705017,9,0
1478726710,12,0
1478733844,15,0
1478737418,16,0
1478813103,20,0
1478816830,20,1
1478895792,20,1
1479050651,20,2
1479144274,20,3
1479176658,20,4
1479356618,20,5
1479738190,19,5
1479745458,20,4
1480044225,19,4
1480047789,20,3
1480361045,20,4
1481477305,20,5
1481581728,19,5
1481603307,19,3
1481743707,20,3
1483129689,20,4
1483493334,20,5
1483496926,20,4
1483741733,20,5
1483921701,20,6
1484077636,19,6
1484162292,20,5
1484368194,19,5
1484396872,20,4
1484656156,20,3
1484754462,20,4
1484757053,20,3
1484929747,19,3
1484936999,20,3
1484972930,19,3
1485138564,19,2
1485142182,20,2
1485318502,19,2
1485369008,18,2
1485988245,19,2
1486009870,20,2
1487795352,20,0
