1475773166,0,0
1478524014,1,0
1478538398,2,0
1478556426,6,0
1478560023,8,0
1478606807,10,0
1478610423,11,0
1478621201,12,0
1478642831,16,0
1478650033,17,0
1478714820,18,0
1478725669,20,0
1478729228,21,0
1478732834,26,0
1478743598,27,0
1478747207,28,0
1478808406,29,0
1478819260,30,0
1479157611,29,0
1479172034,28,0
1479236816,29,0
1479326810,28,0
1479409616,27,0
1479557183,28,0
1479780416,29,0
1480097203,30,0
1480392417,29,0
1480547236,28,0
1480619218,29,0
1480968509,30,0
1481425708,29,0
1481486903,30,0
1481843357,30,1
1481850543,29,1
1481904516,29,0
1482106126,28,0
1482329358,29,0
1482455319,30,0
1482772141,29,0
1483030101,28,0
1483128542,29,0
1483297775,28,0
1483575018,29,0
1483661347,28,0
1484197707,27,0
1484356158,28,0
1484410115,27,0
1484456941,28,0
1484601010,29,0
1484654952,28,0
1484701753,29,0
1484780972,28,0
1484802550,29,0
1484849375,28,0
1484871010,27,0
1485133723,28,0
1485191369,29,0
1485292156,30,0
1485356960,29,0
1485367751,28,0
1485832187,27,0
