1475772251,0,0
1478696636,3,0
1478699847,4,0
1478729057,6,0
1478736240,7,0
1478811845,12,0
1478815494,31,0
1478819077,65,0
1478822639,64,0
1478865831,65,0
1478873029,64,0
1479071035,63,0
1479161040,62,0
1479179040,63,0
1479222242,62,0
1479243842,63,0
1479308635,64,0
1479333844,63,0
1479427451,64,0
1479585831,63,0
1481047479,64,0
1481058282,65,0
1481828691,66,0
1482548694,65,0
1483029857,64,0
1483329912,65,0
1483495523,64,0
1483751102,65,0
1483891503,64,0
1484075131,65,0
1484147085,66,0
1484687124,64,0
1484755537,63,0
1484759126,65,0
1484762726,64,0
1484780695,65,0
1484852698,66,0
1484863531,65,0
1485205512,64,0
1485223520,65,0
1485281112,64,0
1485457536,65,0
1485461105,64,0
1485518701,63,0
1485626737,62,0
