1475772275,0,0
1478556275,3,0
1478559870,4,0
1478563466,8,0
1478606662,9,0
1478610282,10,0
1478621056,11,0
1478639077,12,0
1478642676,21,0
1478646267,31,0
1478649878,36,3
1478653459,37,3
1478660656,39,3
1478693089,42,2
1478696662,44,2
1478700254,43,2
1478714659,43,3
1478725480,43,4
1478729081,44,5
1478732686,44,7
1478736267,44,8
1479096257,44,9
1479326661,44,10
1479344688,44,11
1479395071,44,12
1479398661,44,13
1479420262,44,12
1479445463,44,11
1479506661,44,10
1480179860,44,9
1480377872,44,8
1480687781,44,7
1480701865,43,7
1480716268,44,6
1480961152,44,7
1482440750,43,7
1482444404,44,6
1483275988,43,6
1484345159,42,6
1484517951,42,7
1484543128,43,7
1484597139,42,7
1484687186,43,7
1484712379,44,7
1484759179,43,7
1484798775,44,6
1484852748,42,6
1484856381,41,6
1484863593,42,5
1484885163,43,4
1484949965,43,3
1484957166,42,3
1485126381,43,3
1485133548,43,4
1485194758,43,3
1485198378,42,3
1485273976,43,3
1485281178,44,3
1485371187,44,2
1485731161,42,2
1485889559,41,2
1487797537,41,0
1488330367,40,0
