1426535839,0,0
1428365544,1,0
1428369125,2,0
1428408730,3,0
1428412339,4,0
1428437541,6,0
1428448329,7,0
1428451954,8,0
1428455540,7,0
1428459143,9,0
1428495127,10,0
1428549161,13,0
1428617521,12,0
1429726363,13,0
1430046764,14,0
1430154764,15,0
1430363594,16,0
1430615527,15,0
1430997126,16,0
1431256282,17,0
1431821533,16,0
1431861119,17,0
1432231909,16,0
1432696315,15,0
1432923095,16,0
1433358701,17,0
1433700729,16,0
1433812312,17,0
1433992310,16,0
1434503510,17,0
1434582711,18,0
1434798698,19,0
1436280846,20,0
1436296341,21,0
1436393514,22,0
1436533942,23,0
1436811149,22,0
1436847159,21,0
1436890308,20,0
1437153143,21,0
1437156736,22,0
1437336723,23,0
1437750745,25,0
1437754362,26,0
1438031549,26,1
1438387920,25,1
1438567931,26,0
1438600334,25,1
1438603941,25,0
1438607546,26,0
1438611143,26,2
1438920774,25,2
1438945893,26,1
1439032325,26,2
1439773940,25,2
1439781135,26,1
1439820759,25,1
1439824356,26,0
1440015154,25,0
1440274356,26,0
1440342746,25,0
1440346371,26,0
1440349984,25,0
1440357171,24,0
1440360741,23,0
1440371551,24,0
1440450757,25,0
1440454350,24,0
1440468740,23,0
1440501132,24,0
1440519182,23,0
1440537149,24,0
1440551600,25,0
1440555158,24,0
1440562387,23,0
1440587552,22,0
1440619955,23,0
1440623561,24,0
1440645185,23,0
1440673937,22,0
1440681154,21,0
1440691954,20,0
1440760339,19,0
1440776600,19,0
1440972785,18,0
1441044749,17,0
1441069976,18,0
1441192362,17,0
1441224756,16,0
1441656776,15,0
1441746745,16,0
