1424709971,0,0
1428369509,1,0
1428448697,3,0
1428452348,7,0
1428455916,10,0
1428459533,13,0
1428495500,16,1
1428499103,16,4
1428502703,16,5
1428524316,16,6
1428527914,16,10
1428531515,16,11
1428596372,16,10
1428700710,15,10
1428704307,15,11
1428722280,16,10
1428787081,15,10
1428808688,16,9
1429028370,16,10
1429053502,15,10
1429060705,14,10
1429067890,16,8
1430961570,15,8
1430968754,16,7
1431029937,16,6
1431037126,16,7
1431551875,16,8
1431613076,16,7
1432041495,15,7
1432048670,16,6
1432991826,16,5
1435688308,16,6
1436998687,16,7
1437020370,16,6
1437445094,16,7
1437513503,16,6
1437563901,16,7
1437823073,16,6
1438046310,16,7
1438399104,16,8
1438427856,16,9
1438535916,16,10
1438618707,16,9
1438622302,17,9
1438643886,17,10
1438661943,18,10
1438888737,18,9
1438900102,18,8
1438946241,17,8
1438953534,18,7
1439050741,17,7
1439068705,18,6
1439860721,18,7
1440026336,18,8
1440029923,18,7
1440091129,17,7
1440105521,18,6
1440537514,18,5
1440548507,17,5
1440559114,18,4
1440609546,18,3
1440620331,20,1
1440694091,19,1
1440784205,19,1
1441156906,18,1
1441210756,17,1
1441513143,17,0
1441556333,16,0
1441559962,17,0
