1424709085,0,0
1428321639,1,0
1428325239,2,0
1428354039,4,0
1428357641,6,0
1428361241,7,0
1428368440,8,0
1428372040,9,0
1428379240,10,0
1428411642,12,0
1428415241,11,0
1428436838,11,1
1428440439,11,2
1428444041,11,4
1428447640,11,5
1428451242,11,10
1428454841,11,9
1428498039,11,12
1428501640,11,13
1428508846,12,13
1428534039,12,14
1428537646,12,13
1428544840,12,14
1428595243,12,13
1428696042,12,14
1428951639,11,14
1429239639,11,13
1429761641,12,12
1430103639,12,13
1430258438,12,14
1431882040,11,14
1431900038,12,13
1432000840,12,12
1432166440,12,11
1434060037,13,10
1434646841,13,11
1434920440,14,10
1435356037,15,9
1435453237,16,8
1435629636,17,8
1436295637,18,8
1436806841,18,9
1436882439,19,9
1437156038,20,9
1437400840,20,8
1437537638,19,8
1437757238,20,8
1438387239,20,7
1438574700,19,7
1438599638,19,8
1438610441,19,7
1438624837,20,7
1438714837,20,6
1438740036,19,6
1438747238,20,5
1438797637,20,6
1439416841,20,5
1439524837,19,5
1439550040,20,4
1439762443,20,5
1439769639,20,6
1439773242,20,5
1440514838,19,5
1440518446,20,4
1440561641,20,3
1440615640,19,3
1440622842,19,4
1440626441,20,4
1440644441,20,5
1440684042,20,6
1440687641,20,5
1440691238,20,4
1440705637,19,4
1440712841,20,3
1440889241,20,2
1440968441,20,1
1441047638,20,0
1441738839,19,0
1441756882,20,0
