1507218749,0,0
1509989207,1,0
1510007301,3,0
1510011006,4,0
1510014505,5,0
1510090063,6,0
1510093705,7,0
1510097274,8,0
1510100883,9,0
1510144045,14,0
1510147585,16,0
1510165628,17,0
1510176519,18,1
1510180250,18,6
1510187203,17,6
1510201664,18,5
1510262999,18,6
1510322874,18,9
1510327532,18,10
1510536339,18,11
1510701992,18,12
1511238467,17,12
1511267135,18,11
1511922374,18,10
1511994360,18,9
1512444378,18,10
1512599160,18,9
1514390144,18,10
1514669152,18,11
1515554799,18,10
1515594446,18,9
1515598046,18,7
1515608821,17,7
1515612422,17,6
1515623207,18,5
1515634039,18,4
1515810396,18,5
1516037210,17,5
1516051618,16,5
1516123610,15,4
1516191990,16,3
1516228012,18,3
1516368389,17,4
1516379235,18,3
1516382846,17,3
1516386455,16,3
1516400810,17,2
1516472809,18,2
1516739229,17,2
1516807603,18,2
1516814814,18,1
1516818397,18,0
1516912015,17,0
1517239599,18,0
