1507217914,0,0
1509459078,1,0
1509484319,2,0
1509491488,4,0
1509563501,5,0
1509570705,6,0
1509574292,7,0
1509577885,8,0
1509636708,9,0
1509649880,12,0
1509657101,13,0
1509667928,14,0
1509675164,15,0
1509714694,16,0
1509757849,17,0
1509761458,18,0
1509844280,19,0
1509909065,20,0
1510013581,21,0
1510582281,23,0
1510762275,24,0
1510765801,26,0
1510773096,27,0
1510805445,28,0
1510866682,29,0
1510924238,31,0
1510927910,32,0
1510953079,33,0
1511021502,34,0
1511179873,35,0
1511536261,36,0
1511896293,37,0
1511903520,38,0
1511910741,39,0
1512443495,40,0
1513084254,41,0
1513527106,42,0
1514389255,43,0
1516396327,44,0
1517335906,43,0
