1603758872,0,0
1607951117,1,0
1607961905,2,0
1607965529,5,0
1607969094,7,0
1607972702,9,0
1607979907,10,0
1608033909,14,0
1608037545,15,0
1608044757,22,0
1608048309,27,0
1608051973,35,3
1608055547,35,7
1608059188,35,10
1608062700,35,12
1608156329,35,13
1608242720,40,6
1608304014,40,7
1608307538,40,8
1608311263,39,9
1608325508,40,9
1608379484,40,10
1608437138,40,11
1609193096,40,12
1609257990,40,11
1610301899,40,12
1610683493,39,12
1610712314,40,11
1610820289,40,10
1611849947,40,9
1611957917,39,9
1611965116,39,8
1611979495,40,7
1612127109,40,8
1612130723,40,7
1612181095,40,8
1612209944,40,7
1612231531,40,6
1612310710,40,7
1612368336,40,6
1612371927,40,8
1612375510,40,7
1612836312,39,7
1612843515,40,6
1612998353,40,5
1613502331,40,4
1613671509,40,3
1615291501,40,2
1616544265,39,2
1616551490,38,2
1619023927,38,0
