1603758746,0,0
1606244544,1,0
1607011358,2,0
1607950966,7,0
1607961762,11,0
1607965381,13,0
1607968957,16,0
1607972557,22,0
1607976185,25,0
1607979765,24,0
1608037382,25,0
1608044584,27,0
1608048165,30,0
1608051787,32,0
1608055384,36,0
1608059008,40,0
1608062560,41,0
1608069769,42,0
1608094952,43,0
1608134555,46,0
1608138198,55,0
1608141768,60,0
1608145363,64,0
1608148957,72,0
1608152581,77,0
1608156180,80,0
1608159815,87,0
1608163380,88,0
1608166968,89,0
1608177754,90,0
1608213772,93,0
1608217375,102,0
1608220998,120,0
1608224574,135,4
1608228173,135,13
1608231760,135,21
1608238955,135,24
1608242568,152,7
1608246182,153,7
1608264191,154,7
1608267766,155,7
1608292956,158,7
1608296593,165,2
1608303829,166,2
1608307383,168,2
1608311054,169,2
1608314581,170,2
1608325363,171,2
1608339762,172,2
1608354156,172,1
1608465797,173,1
1608505373,174,1
1608591763,176,1
1608599059,177,1
1608602566,176,1
1608606147,177,1
1608660293,176,1
1608663987,177,1
1608678265,178,1
1608743090,179,1
1608843746,180,1
1608865683,181,1
1608919487,182,1
1608955416,183,1
1609002428,182,1
1609030956,183,1
1609250545,184,1
1609268542,185,1
1609365758,186,1
1609617753,187,1
1609711351,188,0
1609718544,189,0
1609761765,188,0
1609776171,187,0
1609786958,188,0
1609790565,189,0
1609797764,190,0
1609815890,191,0
1609873365,190,0
1609880559,191,0
1609884462,190,0
1609963400,191,0
1609974195,192,0
1610031790,191,0
1610060569,189,0
1610168557,188,0
1610215353,189,0
1610226156,190,0
1610406164,191,0
1610416958,192,0
1610478164,193,0
1610506982,192,0
1610568189,191,0
1610579009,192,0
1610640170,191,0
1610658152,192,0
1610668954,193,0
1610737360,194,0
1610816551,193,0
1610827345,194,0
1610859742,195,0
1610913748,194,0
1610924556,195,0
1610996553,194,0
1611014554,193,0
1611032550,194,0
1611075760,193,0
1611086563,194,0
1611090159,192,0
1611108156,193,0
1611115356,194,0
1611144160,195,0
1611169359,194,0
1611172959,195,0
1611190970,194,0
1611201758,193,0
1611277360,192,0
1611352961,191,0
1611525759,192,0
1611540153,193,0
1611547352,192,0
1611579753,193,0
1611597762,194,0
1611601366,195,0
1611662550,194,0
1611698569,193,0
1611777763,194,0
1611788565,193,0
1611795758,194,0
1611835679,193,0
1611849782,194,0
1611856972,193,0
1611864173,192,0
1611871386,191,0
1611874988,193,0
1611892960,194,0
1611936177,195,0
1611939762,196,0
1611957768,195,0
1611961407,194,0
1611979358,193,0
1612008150,192,0
1612036961,193,0
1612040554,194,0
1612047764,193,0
1612116159,194,0
1612119771,193,0
1612126963,192,0
1612130568,191,0
1612134174,194,0
1612155760,195,0
1612180957,194,0
1612198974,193,0
1612202568,194,0
1612206178,193,0
1612209775,192,0
1612220599,191,0
1612267372,190,0
1612278201,189,0
1612281810,186,0
1612285375,188,0
1612303371,189,0
1612306981,188,0
1612310560,189,0
1612314167,188,0
1612317772,189,0
1612324961,190,0
1612328564,189,0
1612353752,190,0
1612360972,189,0
1612371775,188,0
1612375364,189,0
1612389766,190,0
1612404165,189,0
1612414961,187,0
1612458167,188,0
1612465378,187,0
1612468974,188,0
1612472565,187,0
1612666962,188,0
1612728158,187,0
1612800196,185,0
1612810971,184,0
1612843370,183,0
1612846965,184,0
1612980184,183,0
1613070178,182,0
1613242950,183,0
1613253756,182,0
1613361762,183,0
1613365369,184,0
1613404984,183,0
1613412183,182,0
1613415790,181,0
1613509530,180,0
1613512963,179,0
1613660574,180,0
1613840559,179,0
1614628958,178,0
1615233773,177,0
1615996961,176,0
1616425364,175,0
1616522557,174,0
1616536956,173,0
