1632832942,0,0
1635765089,1,0
1635768665,2,0
1635775926,3,0
1635779509,10,0
1635783094,12,0
1635786687,16,0
1635790267,20,0
1635808363,21,0
1635822656,22,0
1635937882,25,0
1635941501,26,0
1635948731,31,3
1635952326,35,3
1635955892,38,3
1635959506,39,5
1635963091,41,5
1635966711,42,5
1636024346,43,5
1636027903,47,5
1636035124,55,7
1636038722,60,10
1636042291,60,15
1636045874,60,20
1636049483,60,26
1636053104,60,30
1636064010,60,29
1636121517,60,31
1636125129,60,33
1636128657,60,37
1636132272,60,40
1636135905,60,42
1636143108,60,41
1636247535,60,40
1636287064,60,41
1636387975,60,42
1636409560,59,42
1636431087,59,41
1636459945,60,41
1636553546,60,42
1636560791,60,43
1636650718,60,42
1636665109,60,43
1636679477,59,43
1636690246,60,42
1636953112,60,41
1637111499,59,41
1637122255,60,40
1637352722,60,39
1637716258,60,40
1638191600,60,39
1638205944,60,40
1638209518,60,41
1638213110,60,40
1638245534,60,39
1638295958,60,40
1638299532,60,41
1638303135,59,41
1638310333,60,40
1638645295,60,39
1638990939,60,38
1639070157,60,37
1639149481,59,37
1639153010,60,36
1639422907,60,37
1639657847,60,36
1639674900,60,37
1639790190,60,38
1640031335,59,38
1640038472,60,37
1640211337,60,36
1640225752,60,37
1640909922,60,36
1641158236,60,37
1641334583,60,36
1641507312,60,35
1641680144,60,34
1641852948,60,33
1641921352,60,32
1641960912,60,31
1642176998,60,30
1642288601,60,29
1642335338,60,30
1642393001,60,29
1642450483,59,29
1642457647,60,28
1642464979,60,27
1642508199,60,26
1642536874,59,26
1642544046,60,25
1642551320,60,24
1642565623,60,23
1642569281,60,22
1642637823,59,22
1642652117,60,21
1642681014,60,20
1642702523,59,21
1642709779,58,22
1642713359,58,21
1642716917,60,19
1642731356,59,19
1642742263,60,18
1642792529,60,17
1642799759,60,18
1642828620,60,17
1643048182,59,16
1643055351,59,15
1643058952,59,16
1643073293,59,15
1643084146,60,15
1643138164,60,14
1643242667,59,14
1643257032,60,13
1643300228,60,14
1643303859,60,15
1643307359,60,14
1643314597,60,13
1643347247,59,13
1643372204,59,12
1643386708,60,11
1643404616,59,11
1643584663,60,11
1643606251,60,10
1643645854,59,10
1643653043,60,9
1643768246,60,8
1643825803,59,8
1643840165,59,7
1643890563,59,6
1643948372,59,5
1644268675,59,4
1646783314,59,0
