1632832942,0,0
1635775927,1,0
1635783095,2,0
1635786688,4,0
1635790268,5,0
1635793898,6,0
1635822657,7,0
1635948733,10,0
1635955892,12,0
1635959507,13,0
1635963092,14,0
1635966712,18,0
1635970312,17,0
1635973922,18,0
1636024347,19,0
1636042292,20,0
1636045875,25,0
1636049484,29,0
1636060317,28,0
1636064011,29,0
1636110685,30,0
1636121518,30,1
1636135906,30,2
1636470798,30,3
1636485114,30,4
1636495912,30,3
1636510287,30,2
1636517469,29,2
1636546342,30,0
1636643588,30,1
1636942256,30,2
1637201497,30,3
1637615472,29,3
1637619070,30,2
1638414697,29,2
1638418319,30,1
1639080951,29,1
1639088038,30,0
1639397857,30,1
1639790191,30,2
1640909924,29,2
1640924357,30,1
1642367784,29,1
1642371318,30,0
1642385761,30,1
1642475709,30,0
1642536875,30,1
1642547770,30,2
1642601652,29,2
1642608907,30,1
1642623258,30,2
1642630474,30,1
1642644896,29,1
1642652118,30,0
1642691773,30,1
1642695376,30,2
1642706101,30,3
1642709780,30,4
1642713360,30,3
1642720610,29,3
1642727783,28,3
1642742264,29,2
1642774540,28,2
1642972584,29,2
1643048183,29,1
1643058953,27,1
1643069824,28,1
1643084148,27,1
1643120163,29,1
1643123818,28,1
1643130999,29,1
1643156170,30,1
1643163381,30,2
1643210202,29,2
1643213776,28,2
1643249771,28,1
1643257033,27,1
1643296641,28,1
1643310946,27,1
1643408174,28,1
1643509103,27,1
1643602672,28,1
1643645855,29,1
1643757530,28,1
1643771753,29,1
1643804774,28,1
1643858130,27,1
1643865486,26,1
1646783315,26,0
