1634941251,0,0
1635506313,2,0
1635509928,3,0
1635513575,5,0
1635517219,6,0
1635520791,7,0
1635527939,9,0
1635531537,10,0
1635535122,10,1
1636395654,9,1
1636410060,10,0
1638548503,10,1
1639610982,10,2
1640489466,10,3
1642130805,9,3
1642134344,10,2
1642472889,10,3
1642476366,10,6
1642620244,9,6
1642631123,10,5
1642692457,10,6
1642703188,10,5
1642706762,10,6
1642714048,11,6
1643052466,10,6
1643167577,10,5
1643383927,9,5
1643387485,10,4
1643502758,9,4
1643517234,10,3
1643866244,10,2
1646784070,10,0
