1632832822,0,0
1634929733,10,0
1636034968,11,0
1636128521,10,0
1636132127,11,0
1636139365,9,0
1636146551,10,0
1636171737,9,0
1636196985,10,0
1636229428,9,0
1636232957,10,0
1636387807,11,0
1636391353,12,0
1637014144,13,0
1638148166,14,0
1640902387,13,0
1641186858,14,0
1641406410,15,0
1642004022,16,0
1642133480,17,0
1642273918,16,0
1642363966,15,0
1642443078,16,0
1642461226,15,0
1642608705,14,0
1642623071,15,0
1642641086,14,0
1642651919,13,0
1642695177,14,0
1643026316,15,0
1643058760,13,0
1643155946,12,0
1643170342,13,0
1643206339,12,0
1643209977,11,0
1643249562,10,0
1643285614,11,0
