1552747023,0,0
1554488533,1,0
1554722528,2,0
1554747796,3,0
1554751429,4,0
1554755014,6,0
1554758582,13,0
1554762158,12,0
1554808918,13,0
1554816113,14,0
1554822595,15,0
1554834204,18,0
1554837830,25,0
1554841450,31,0
1554844986,35,0
1554848552,39,0
1554852167,38,0
1554898948,39,0
1554913351,40,0
1554920676,50,0
1554924298,56,0
1554927944,67,0
1554931394,83,0
1554934974,82,0
1554938584,83,0
1554945775,84,0
1555025050,83,0
1555035771,84,0
1555093335,83,0
1555280504,84,0
1555457004,85,0
1555600033,84,0
1555856525,83,0
1555892612,84,0
1555971790,83,0
1556043756,82,0
1556291494,81,0
1556511740,80,0
1556554938,79,0
1556648530,78,0
1556882530,77,0
1557087742,76,0
1557343353,75,0
1557364967,76,0
1557789747,77,0
1557868952,76,0
1557883356,75,0
1557919342,74,0
1559146937,75,0
1559748154,76,0
1560615753,77,0
1560648173,76,0
1561040576,75,0
1561065756,76,0
1561548175,75,0
1561551784,76,0
1562088178,78,0
1562091807,86,0
1562095387,93,0
1562098967,96,0
1562102589,102,0
1562685882,103,0
1562692976,108,0
1562696580,114,0
1562700183,125,0
1562703774,131,0
1562945065,132,0
1562952177,137,0
1562955798,142,0
1562959392,154,0
1562962994,158,0
1563135804,157,0
1563290658,159,0
1563297790,162,0
1563301460,163,0
1563305013,173,0
1563308589,179,0
1563549866,183,0
1563556991,185,0
1563560598,192,0
1563564199,203,0
1563567846,206,0
1563805412,207,0
1563837861,206,0
1563891852,207,0
1563895487,208,0
1563896011,207,0
1563902609,208,0
1563906203,218,0
1563909809,235,0
1563913388,237,0
1563927838,236,0
1564079005,238,0
1564082616,239,0
1564089797,240,0
1564165408,244,0
1564169007,246,0
1564424602,245,0
1564496635,246,0
1564500475,245,0
1564507409,248,0
1564511016,255,0
1564583014,254,0
1564662284,262,0
1564665832,264,0
1564669459,265,0
1564705430,266,0
1564748619,267,0
1564752216,268,0
1564766618,267,0
1564806203,266,0
1564939408,267,0
1565011554,276,0
1565015509,303,0
1565019261,350,0
1565022326,349,0
1565023631,350,0
1565025868,349,0
1565029469,350,0
1565040247,349,0
1565047453,350,0
1565061803,348,0
1565065467,350,0
1565090641,349,0
1565094242,350,0
1565115835,349,0
1565130210,350,0
1565220392,349,0
1565223891,350,0
1565277844,349,0
1565281402,350,0
1565436349,349,0
1565443456,350,0
1565533411,349,0
1565547847,348,0
1565551450,349,0
1565562259,350,0
1565630623,349,0
1565645043,350,0
1565659429,348,0
1565663019,350,0
1565724221,349,0
1565731423,350,0
1565756659,349,0
1565792619,348,0
1565799825,349,0
1565814235,350,0
1565882653,349,0
1565886230,348,0
1565893427,347,0
1565900644,348,0
1565904230,349,0
1565918630,350,0
1565925871,349,0
1565976217,350,0
1566012252,349,0
1566051819,350,0
1566152635,349,0
1566170643,350,0
1566249828,349,0
1566257033,350,0
1566318236,349,0
1566336220,350,0
1566422659,349,0
1566426277,350,0
1566487461,349,0
1566491041,350,0
1566494654,349,0
1566498264,350,0
1566509048,349,0
1566512666,348,0
1566516268,349,0
1566559524,350,0
1566573902,349,0
1566577489,348,0
1566588254,349,0
1566591871,348,0
1566645956,349,0
1566660222,350,0
1566671044,349,0
1566674650,350,0
1566681845,348,0
1566689060,349,0
1566703481,348,0
1566732298,347,0
1566746675,349,0
1566750276,350,0
1566757472,348,0
1566775468,349,0
1566779059,350,0
1566843907,349,0
1566847588,350,0
1566861913,349,0
1566865514,350,0
1566876290,349,0
1566905043,348,0
1566908665,350,0
1566919544,349,0
1566926725,350,0
1566933952,349,0
1566937531,350,0
1566948301,349,0
1566951910,348,0
1566959099,349,0
1566966285,350,0
1566991490,349,0
1566998696,350,0
1567002309,349,0
1567005947,350,0
1567009539,349,0
1567013132,350,0
1567020331,349,0
1567027519,350,0
1567031120,349,0
1567038283,350,0
1567049087,349,0
1567085091,350,0
1567088722,349,0
1567092349,347,0
1567095913,348,0
1567113897,347,0
1567128298,346,0
1567164323,347,0
1567167886,346,0
1567185900,345,0
1567193096,346,0
1567265092,345,0
1567351511,343,0
1567358710,344,0
1567362304,343,0
1567365883,344,0
1567369476,342,0
1567373101,341,0
1567376703,342,0
1567387478,343,0
1567398310,342,0
1567434303,341,0
1567439356,340,0
1567481085,341,0
1567517104,342,0
1567527920,343,0
1567531491,344,0
1567535123,343,0
1567542315,344,0
1567545892,341,0
1567567496,342,0
1567571100,343,0
1567596351,344,0
1567607131,343,0
1567614330,342,0
1567617925,343,0
1567621531,341,0
1567628733,342,0
1567715115,343,0
1567743890,344,0
1567985137,345,0
1568046311,346,0
1568143529,345,0
1568165111,344,0
