1572968834,2,0
1573082843,4,0
1573089998,5,0
1573129570,9,0
1573133204,12,0
1573158395,13,0
1573161959,14,0
1573165532,16,0
1573169196,17,0
1573215980,18,0
1573219560,18,2
1573252049,18,5
1573255710,18,6
1573259350,18,7
1573518781,18,6
1573774286,18,5
1574127122,17,5
1574137848,18,4
1575322362,18,5
1577565238,17,5
1577572419,18,4
1577914489,18,5
1578335548,17,5
1578349930,18,4
1578371503,17,4
1578400375,18,3
1578853899,18,2
1578954671,17,2
1579015769,18,2
1579044581,17,2
1579051808,16,2
1579066479,17,2
1579109484,18,2
1579116707,18,3
1579213921,18,2
1579282287,17,2
1579469260,16,2
1579721255,15,2
1579782849,15,1
1580149720,15,0
