1572968835,0,0
1573129570,1,0
1573147580,2,0
1573158396,4,0
1573215981,5,0
1573219561,7,0
1573223204,6,0
1573244703,9,0
1573248518,16,0
1573252050,18,0
1573450309,18,2
1573518782,18,3
1573590583,18,2
1573612250,18,3
1573666203,17,3
1573673308,17,4
1573684426,18,3
1575956180,18,4
1576190047,18,2
1576254767,17,2
1576261949,18,2
1576297943,17,2
1576424052,18,2
1576704806,18,1
1578281558,18,2
1578421982,18,1
1578659606,18,2
1578843125,17,2
1578846776,18,1
1579026568,18,2
1579037323,17,2
1579041033,18,1
1579059039,17,1
1579062718,18,0
1579091676,17,0
1579195905,18,0
1580164194,17,0
