1572967271,4,0
1572988064,5,0
1572991653,6,0
1573074470,7,0
1573078066,11,0
1573081713,12,0
1573085310,13,0
1573088872,14,0
1573128454,15,0
1573168071,16,0
1573175281,15,0
1573178858,16,0
1573182446,17,0
1573596515,18,0
1573844893,19,0
1574690988,20,0
1574712592,21,0
1574899842,22,0
1575029391,23,0
1575313745,24,0
1575515350,25,0
1576537704,24,0
1576602545,23,0
1577736558,24,0
1577999409,25,0
1578622141,26,0
1578625753,25,0
1578838167,26,0
1578863319,25,0
1578877714,24,0
1578917333,22,0
1578938894,21,0
1578942510,20,0
1578946114,18,0
1579057725,17,0
1579212547,16,0
1579295398,15,0
1579741684,16,0
1579806500,17,0
1579993675,16,0
