1391435276,0,0
1397521952,59,0
1397527285,62,0
1397608364,75,7
1397694750,74,13
1397867550,75,10
1398213150,75,9
1398299551,74,9
1398304914,74,10
1398385950,73,9
1398472348,75,7
1398731549,75,8
1399595551,75,9
1399768349,74,9
1399854749,75,8
1400200351,74,8
1400286749,75,7
1400459547,73,7
1400545949,74,5
1400637764,75,5
1401409950,74,5
1401496348,73,5
1401928348,70,4
1402360350,70,3
1402533148,71,3
1402619548,72,3
1402705962,73,3
1402792349,74,3
1402878748,75,2
1402965148,75,1
1402970583,74,1
1403051548,73,1
1403310748,72,1
1403483550,72,0
1403656348,71,0
1404957792,69,0
