1391435340,0,0
1397522016,2,0
1397608428,14,0
1397694814,16,0
1397781214,17,0
1398132794,18,0
1398299615,17,0
1398386013,18,0
1398818014,19,0
1398990814,21,0
1398996837,22,0
1399077212,23,0
1399250015,24,0
1399422818,23,0
1399509216,24,0
1399682014,25,0
1400114013,26,0
1400200416,27,0
1400459610,28,0
1400546013,30,0
1402014814,30,1
1402878812,30,2
1403397215,30,3
1403483614,30,4
1404180905,30,3
1404952414,30,4
1405038812,29,4
1405044924,28,4
1405125212,30,2
1405211611,29,2
1405298012,29,3
1405384412,28,2
1405470812,28,0
