1391435231,0,0
1397521904,25,0
1397526082,26,0
1397608317,29,0
1397694703,30,4
1397698883,29,4
1397781101,29,2
1397867502,30,0
1397953901,31,0
1398040300,32,0
1398126700,32,1
1398213103,32,2
1398299503,32,5
1398385901,32,6
1398645101,32,5
1398731502,32,4
1398904319,32,6
1399422704,32,5
1399509101,31,5
1399595503,31,4
1399681901,32,3
1399768301,31,3
1399854701,32,2
1400027503,32,1
1400200302,32,0
1400204543,32,1
1400286702,32,0
1400290933,32,1
1400373101,32,0
1400377332,32,1
1400459500,31,0
1400463734,31,1
1400545901,7,0
1400550134,7,1
1400632304,6,0
1400636541,6,1
1400718703,2,0
1400722929,2,1
1400805101,2,0
1400809328,2,1
1400891501,2,0
1400895731,2,1
1400977901,2,0
1400982128,2,1
1401064301,2,0
1401068533,2,1
1401150701,2,0
1401154928,2,1
1401237100,2,0
1401241332,2,1
1401323501,2,0
1401327733,2,1
1401409904,2,0
1401414132,2,1
1401496299,1,0
1401500534,1,1
