1391380910,0,0
1396966781,1,0
1397045994,2,0
1397161221,3,0
1397164830,4,0
1397168417,6,0
1397179203,7,0
1397229667,8,0
1397247619,8,1
1397265578,8,2
1397308648,9,1
1397330278,10,1
1398086287,11,1
1398194317,10,1
1398201512,11,0
1398338288,10,0
1400375879,11,0
1405091957,12,0
1405095584,13,0
1405433948,14,0
1405441152,15,0
1405444755,16,0
1405627173,16,0
1405707552,17,0
1405775888,17,1
1406301541,18,1
1406308758,20,1
1406729759,20,0
1406866812,19,1
1406891939,19,2
1406895524,19,3
1406902210,19,4
1406906342,19,3
1406909958,20,3
1406924348,19,3
1406927940,17,3
1406931530,18,3
1406938758,20,3
1407208873,19,3
1407284382,20,3
1408123159,19,3
1408137554,20,2
1408306729,19,2
1408313928,20,2
1408724378,19,2
1408745978,20,2
1408835942,19,2
1408929552,20,2
1408997929,20,3
1409073513,20,4
1409105903,20,5
1409170724,20,4
1409239107,20,3
1409249927,19,3
1409260713,20,2
1409336322,19,2
1409347110,20,1
1409433491,19,1
1409455149,20,1
1409534303,19,1
1409545108,20,1
1409570278,20,2
1409595523,20,1
1409743085,19,1
1409789907,20,1
1410229086,20,0
1410445111,20,0
