1391380340,0,0
1396908571,1,0
1396912166,2,0
1396998555,3,0
1397009377,4,0
1397048963,5,0
1397052556,4,0
1397084960,5,0
1397092158,6,0
1397135372,7,0
1397142561,8,0
1397148244,7,0
1397160563,8,0
1397167768,9,0
1397171364,10,0
1397178561,11,0
1397218151,12,0
1397221771,13,0
1397246972,15,0
1397255383,20,0
1397268543,19,0
1397502496,20,0
1397527684,19,0
1398200916,18,0
1400702904,17,0
1402286934,16,0
1404828573,17,0
1404853746,18,0
1404857343,19,0
1404914943,19,1
1404940151,19,2
1405094978,20,2
1405615401,20,2
1406891337,20,1
1406894932,19,1
1406898545,20,0
1406905745,19,0
1406920145,20,0
1407168557,20,1
1407323339,20,0
1407330957,19,0
1407420547,20,0
1407424145,19,0
1407953349,20,0
1408565369,21,0
1409170141,20,0
1409242131,19,0
1409263737,20,0
1409353707,19,0
1409414903,20,0
1409771343,19,0
1409774922,20,0
1409832532,19,0
1409872113,20,0
