1391380068,0,0
1404827500,1,0
1404842625,3,0
1405094635,4,0
1405098220,6,0
1405432284,8,0
1405436618,9,0
1405605075,9,0
1405695822,11,0
1405703016,12,0
1406296296,13,0
1406300620,15,0
1406865855,14,0
1406891013,18,2
1406898220,18,3
1406901815,18,4
1406912624,18,3
1406916220,18,5
1406919821,18,6
1407002616,18,7
1407092623,18,6
1407110629,18,7
1407179022,18,8
1407265423,17,8
1407276219,18,8
1407495813,18,9
1407614621,18,10
1407726231,18,11
1407963826,18,10
1408320221,18,9
1408493026,17,9
1408503841,18,8
1409000611,18,7
1409004215,18,6
1409007809,18,5
1409169817,18,4
1409173410,17,4
1409177009,18,3
1409681010,17,3
1409691816,18,2
1410116604,17,1
1410127399,16,1
1410174203,17,1
1410224599,16,1
1411038212,16,0
