1391380120,0,0
1396875905,1,0
1396893900,2,0
1396904696,3,0
1396911905,5,0
1396919105,7,0
1396958695,8,0
1396991114,9,0
1396998294,11,0
1397001920,12,0
1397005504,15,0
1397009115,16,0
1397045098,18,0
1397048702,19,0
1397063105,20,0
1397073914,22,0
1397077506,26,0
1397081108,28,0
1397084704,36,0
1397088308,41,0
1397091902,44,0
1397095493,45,0
1397102702,46,0
1397127885,47,0
1397131495,49,1
1397135107,58,1
1397138703,59,1
1397142301,60,1
1397145913,60,2
1397149504,62,2
1397156706,63,2
1397160298,64,2
1397163912,70,4
1397167504,70,7
1397171101,70,8
1397174727,70,9
1397178300,70,11
1397217894,70,12
1397255127,70,13
1397275480,70,14
1397300679,70,16
1397534671,70,15
1397700258,70,14
1397707457,70,15
1397847864,70,16
1397851482,70,17
1398092657,70,16
1398350294,69,16
1398351868,70,15
1398657857,70,16
1398877476,70,15
1398881079,69,15
1398884662,69,14
1398891871,70,13
1399460659,70,14
1399521862,69,14
1399547073,70,13
1399676685,70,12
1400173475,69,12
1400187886,70,11
1401296659,69,11
1401311070,70,10
1401332669,70,11
1401473063,70,12
1401824456,70,13
1401829199,70,12
1401894287,70,11
1402322675,68,11
1402326280,70,9
1402340685,69,9
1402347892,69,8
1402401862,67,8
1402405524,64,8
1402934685,63,8
1403031888,64,8
1403265869,65,8
1403568298,66,8
1404216271,66,9
1404259487,67,9
1404849899,68,9
1405163129,68,10
1405461872,68,11
1405607996,68,11
1405694409,67,11
1405699490,68,11
1405940668,68,12
1405947880,72,8
1405973086,73,8
1406059490,74,8
1406063089,74,9
1406297087,75,9
1406588693,74,9
1406723891,75,9
1406822686,75,10
1406891077,75,11
1406912690,74,11
1406916283,74,12
1406923485,73,12
1406927080,74,11
1406937899,73,11
1406995487,74,10
1407110691,74,9
1407157487,75,9
1407168293,75,8
1407326678,75,7
1407351888,75,8
1407726309,74,8
1407773092,75,8
1407776708,74,8
1407841489,74,7
1407855887,73,7
1407863102,74,7
1407866688,74,8
1407899097,73,8
1407938686,74,8
1407945887,73,8
1408017874,74,8
1408151073,75,8
1408503908,74,8
1408507485,75,7
1408586684,75,8
1408741495,75,7
1408813488,74,7
1408878277,75,7
1408907094,74,7
1408928683,75,7
1409004274,74,7
1409022292,74,8
1409051060,74,9
1409054669,75,9
1409072672,75,10
1409112275,74,10
1409137466,75,9
1409151864,75,10
1409162682,74,10
1409166273,73,10
1409173470,73,9
1409177066,74,9
1409187863,74,10
1409191463,73,10
1409195108,74,9
1409223863,73,9
1409231071,74,8
1409249079,73,8
1409259872,74,7
1409263484,75,7
1409328281,75,6
1409436265,75,5
1409522668,75,6
1409605471,74,6
1409742263,75,5
1409846670,75,4
1409871865,74,4
1409929474,73,4
1410195866,74,4
1410206664,75,3
1410275065,74,3
1411038269,74,0
