1391380920,0,0
1396995615,1,0
1397006413,2,0
1397049622,3,0
1397132392,4,0
1397161235,5,0
1397162446,6,0
1397172021,8,0
1397175648,9,0
1397179215,10,0
1397182807,12,0
1397222434,18,0
1397247633,18,1
1397256035,18,2
1397262027,18,3
1397269196,17,3
1397308658,18,2
1397492328,17,2
1397575128,18,3
1397596775,18,4
1397733473,18,5
1399634297,18,4
1400120298,17,4
1400123912,18,3
1400429913,17,3
1400552315,18,3
1403054365,18,4
1403666368,18,3
1404188489,18,4
1405627849,18,4
1406859548,18,3
1406866825,18,4
1406899153,18,5
1406935161,18,6
1407014347,18,7
1408223936,18,8
1408418463,18,9
1408641596,18,8
1408904394,17,8
1408915181,18,7
1409015899,17,7
1409023201,18,6
1409026725,17,6
1409069923,18,6
1409159919,18,5
1409242727,18,4
1409264332,18,3
1409329142,17,3
1409336334,16,3
1409343537,16,4
1409347122,17,3
1409354286,18,3
1409404709,17,3
1409494399,18,3
1409505541,17,3
1409519912,16,3
1409545118,16,2
1409581127,17,2
1409613514,18,2
1409689125,17,1
1409699911,18,0
1409789918,17,0
1410027487,18,0
1410124685,17,0
1410185799,16,0
1410196711,17,0
1410211115,18,0
1410445120,18,0
