1391380120,0,0
1396875906,1,0
1396886713,2,0
1396904697,4,0
1396908306,9,0
1396919106,10,0
1396929897,11,0
1396955091,12,0
1396962300,16,0
1396965901,17,0
1396973112,19,0
1396987500,21,0
1396991115,26,0
1396994701,28,0
1396998295,33,0
1397001921,39,0
1397005504,49,0
1397009116,52,1
1397016301,53,1
1397041494,54,1
1397045098,57,1
1397048702,67,2
1397052300,70,1
1397054406,72,1
1397063105,73,1
1397073914,78,1
1397077507,84,8
1397081109,84,15
1397084705,84,24
1397088309,84,30
1397091902,84,29
1397095494,84,32
1397099097,84,31
1397127885,84,32
1397131495,84,37
1397135108,84,40
1397138703,84,42
1397149504,84,43
1397153109,84,44
1397156706,84,46
1397160298,84,47
1397163913,84,49
1397167505,84,50
1397174727,84,51
1397246706,83,52
1397255127,84,52
1397275481,84,53
1397473463,84,54
1397513061,84,53
1397567072,84,54
1397581479,84,55
1397585065,84,56
1397754272,84,57
1397831947,83,57
1397833460,84,56
1398035066,84,58
1398092658,84,57
1398103469,84,56
1398117857,83,56
1398135848,84,55
1398189886,84,54
1398294260,83,54
1398308648,84,53
1398348272,84,54
1398369869,84,55
1398657857,84,54
1398830654,84,53
1398881079,84,52
1398981858,84,51
1399147456,84,52
1399633470,84,51
1399806264,84,50
1399853064,84,49
1400018670,84,50
1400083474,84,49
1400497459,84,50
1400774664,84,51
1401235455,84,52
1401307470,84,51
1401329081,83,51
1401332669,84,50
1401411858,84,49
1401824456,84,50
1401894287,84,48
1401908680,83,48
1401915887,84,47
1401984291,83,47
1402002282,84,46
1402164277,83,46
1402175079,84,45
1402322676,83,45
1402326281,84,44
1402337095,84,43
1402351486,83,43
1402355089,83,42
1402362283,82,41
1402369481,84,39
1402373082,83,39
1402398283,84,38
1402409091,83,38
1402412683,84,37
1402614279,84,36
1403361614,84,37
1403967874,84,36
1404237885,84,35
1404997485,84,34
1405015489,84,35
1405029878,84,36
1405051477,84,35
1405163129,83,35
1405296283,83,36
1405608057,83,36
1405645470,83,37
1405908269,83,36
1405947880,84,35
1405973086,85,35
1405976689,87,35
1406055880,88,35
1406070274,88,34
1406163880,88,35
1406235888,88,34
1406750686,89,33
1406808275,89,34
1406833483,88,34
1406941492,88,35
1407002684,88,34
1407035104,88,35
1407121518,89,35
1407125095,88,35
1407150285,89,34
1407456283,88,34
1407467120,89,33
1407549884,89,34
1407587794,89,33
1407791095,88,33
1407812696,89,33
1408219475,89,32
1408370688,89,31
1408561488,89,30
1408727094,89,31
1408737897,89,30
1408748697,88,30
1408763111,89,29
1408827883,89,30
1408925092,88,30
1408935898,89,29
1408986267,89,30
1408997072,89,29
1409004275,89,28
1409007869,88,28
1409018662,88,29
1409022292,89,28
1409058283,89,26
1409065466,89,27
1409079871,88,27
1409083470,88,26
1409090673,89,24
1409097873,88,25
1409112276,88,26
1409155464,88,25
1409166273,88,26
1409187863,88,25
1409198668,88,24
1409245464,88,23
1409328281,88,24
1409519065,88,23
1409533474,88,22
1409583863,88,21
1409627083,88,20
1409771083,88,19
1409789075,87,19
1409857473,87,18
1409915075,86,18
1410120264,87,18
1410192272,88,18
1410217462,88,17
1410224657,89,17
1410228261,88,17
1410275065,88,16
1410318275,89,16
1410321857,90,16
1410357869,90,15
1410361466,90,14
1410379466,89,14
1410393857,88,14
1411038269,88,0
