1391380920,0,0
1397010031,1,0
1397074825,2,0
1397076033,3,0
1397078411,4,0
1397089221,5,0
1397092810,6,0
1397215180,7,0
1397247633,8,0
1397492329,9,0
1397571531,10,0
1397593130,11,0
1397744326,12,0
1398111503,13,0
1398219528,14,0
1398223103,15,0
1398285399,16,0
1398791941,15,0
1403713149,14,0
1405541450,15,0
1405627905,15,0
1406114329,16,0
1406251129,15,0
1407017956,14,0
1407597542,15,0
1408321162,16,0
1408407588,15,0
1408655981,14,0
1408663172,15,0
1409008719,16,0
1409156313,15,0
1409253528,14,0
1409329143,15,0
1410445120,15,0
