1391380193,0,0
1396875997,1,0
1396901198,2,0
1396908395,3,0
1396962388,4,0
1396994789,5,0
1396998383,6,0
1397055983,7,0
1397081203,8,0
1397084791,10,0
1397091991,11,0
1397131582,12,0
1397146000,13,0
1397167597,14,0
1397174816,15,0
1397221599,16,0
1397246799,19,0
1397255215,20,0
1397354733,19,0
1397484355,20,0
1398207941,19,0
1398650734,20,0
1399471568,19,0
1399633549,20,0
1401228334,19,0
1401235533,20,0
1405610840,20,0
1406977561,19,0
1407348379,18,0
1407855976,19,0
1408665979,20,0
1408723580,19,0
1408835167,20,0
1409076361,19,0
1409079956,20,0
1409159152,19,0
1409249167,20,0
1409263568,19,0
1409274357,20,0
1409335567,19,0
1409515551,20,0
1409591157,19,0
1409601967,20,0
1409655945,19,0
1409702773,18,0
1409706362,19,0
1409778365,18,0
1409853961,19,0
1409925958,20,0
1409933155,19,0
1409936758,20,0
1409969147,19,0
