1391380317,0,0
1397088545,1,0
1397171336,2,0
1397174960,1,0
1405436914,2,0
1405447726,3,0
1405614662,3,0
1406002105,4,0
1406128124,4,1
1406297322,5,1
1406300916,6,1
1406304515,7,1
1406308125,8,1
1406311719,10,1
1406646517,11,1
1406815727,12,1
1406891310,11,1
1406902116,12,1
1406923720,13,1
1407503355,12,1
1407856123,11,1
1408216115,12,1
1408532914,12,0
1408565342,13,0
1408648132,12,0
1408914531,13,0
1408918124,14,0
1408979297,15,0
1408982891,16,0
1408990107,17,0
1408993701,16,0
1408997310,17,0
1409026104,18,0
1409080096,19,0
1409083697,20,0
1409087290,19,0
1409148495,18,0
1409170113,20,0
1409195355,19,0
1409245692,20,0
1409584093,19,0
1409602111,20,0
1409699292,19,0
1409742485,18,0
1409764104,19,0
1409886504,18,0
