1391380099,0,0
1396879475,1,0
1396908279,2,0
1396919074,3,0
1396926266,4,0
1396962272,5,0
1396991086,6,0
1396994673,7,0
1396998269,8,0
1397005476,9,0
1397052272,10,0
1397063079,11,0
1397095467,12,0
1397102672,13,0
1397131467,14,0
1397171072,15,0
1397174697,17,0
1397178274,18,0
1397217866,17,0
1398009835,16,0
1398395041,17,0
1399406656,18,0
1400083452,17,0
1402607061,18,0
1404241458,17,0
1404846279,18,0
1405098261,19,0
1405368256,20,0
1405606864,20,0
1407251062,20,1
1407409453,20,0
1408273454,19,0
1408395868,20,0
1409083443,21,0
1409677445,21,1
1409756645,22,0
1410278644,21,0
