1391380711,0,0
1396908989,1,0
1396912576,3,0
1396962971,4,0
1396966560,5,0
1396980969,6,0
1397049388,7,0
1397092577,8,0
1397150188,9,0
1397247399,10,0
1398024874,9,0
1398208484,10,0
1398273290,11,0
1398284088,12,0
1398287690,14,0
1398456887,15,0
1398478491,14,0
1398705305,15,0
1399677323,16,0
1402330598,17,0
1405621953,17,0
1407449743,16,0
1408378582,17,0
1408486550,18,0
1408997726,17,0
1409012109,18,0
1409019297,19,0
1409152500,20,0
1409267700,21,0
1409483682,22,0
1409688915,23,0
1409937305,24,0
1410210905,23,0
1410304508,22,0
1410322483,21,0
1410383693,20,0
