1391379928,0,0
1396908075,2,0
1396911675,1,0
1396922479,2,0
1396983676,3,0
1396998075,4,0
1397001678,5,0
1397149276,6,0
1397170877,9,0
1397174478,10,0
1397181681,9,0
1397217672,10,0
1397224876,11,0
1397228480,12,0
1397242875,15,0
1397254899,16,0
1397271677,17,0
1397617269,18,0
1397851266,19,0
1398225667,20,0
1398286870,19,0
1399741266,20,0
1399759267,19,0
1404738070,20,0
1405105276,22,0
1405382472,21,0
1406574069,20,0
1406862087,21,0
1407254474,22,0
1408158080,21,0
1408978869,20,0
1409068867,21,0
1409086870,22,0
1409090466,21,0
1409166066,22,0
1409176867,24,0
1409540469,23,0
1409677268,24,0
1409947268,22,0
1409950868,19,0
1409954466,16,0
1410184869,14,0
1410213684,15,0
