1391380733,0,0
1396905400,1,0
1396959390,2,0
1396998997,3,0
1397013383,2,0
1397042178,3,0
1397092603,4,0
1397128554,3,0
1397139397,4,0
1397164633,5,0
1397168225,9,0
1397171814,10,0
1397175442,13,0
1397179012,17,0
1397186206,16,0
1397218601,16,1
1397222219,16,2
1397225811,15,2
1397229470,15,3
1397255833,15,5
1397258180,15,6
1397261820,15,8
1397315683,16,8
1397391280,16,7
1397445306,17,6
1397747699,18,5
1397769316,19,4
1397830501,18,4
1397834104,17,4
1398352531,16,4
1398446124,16,3
1398795308,15,3
1398888943,14,3
1398892521,15,2
1399050928,14,2
1399806894,14,3
1400260528,14,4
1401290150,15,4
1402485354,16,3
1404843381,15,3
1404918978,15,4
1405018255,16,4
1405088166,18,4
1405433762,19,4
1405623063,19,4
1405689358,20,4
1406128571,20,3
1406866628,20,4
1406913365,20,5
1406920570,20,6
1406938575,20,7
1406996158,20,6
1407208672,20,5
1408418242,20,4
1408446992,20,5
1409015712,19,5
1409084129,20,3
1409087726,20,2
1409091331,20,1
1409156124,20,2
1409192127,20,1
1409224512,20,2
1409246124,20,1
1409249748,20,2
1409570102,19,2
1409606130,20,1
1409670954,21,1
1410192935,22,1
1410203728,22,0
