1391380479,0,0
1397221922,1,0
1397247130,2,0
1397255542,3,0
1397272316,4,0
1397517042,5,0
1397574661,4,0
1397592671,3,0
1404832311,5,0
1404835917,7,0
1404838974,8,0
1405084313,9,0
1405087901,11,0
1405091509,12,0
1405098705,14,0
1405437093,15,0
1405440696,16,0
1405443791,18,0
1405444306,19,0
1405447914,20,0
1405534290,21,0
1405616573,21,0
1405692724,22,0
1405696306,24,0
1405699900,26,0
1405969899,27,0
1406056294,29,0
1406059904,31,0
1406297503,32,0
1406301095,33,0
1406304696,35,0
1406307835,36,0
1406311901,37,0
1406722298,38,0
1406866364,39,1
1406891490,40,4
1406902296,40,5
1406905897,40,6
1406913105,39,6
1406916705,40,7
1406949166,39,7
1406952692,40,7
1406992288,40,8
1407021090,40,7
1407258723,40,6
1407273108,39,6
1407283929,40,6
1407323492,40,7
1407341509,40,8
1407445918,40,7
1407535898,40,6
1407773522,40,5
1408137107,43,2
1408144284,45,2
1408288295,44,2
1408291893,45,2
1408320707,45,1
1408417953,44,1
1408421509,45,1
1408727525,45,2
1408824708,45,1
1408983070,45,2
1409008276,45,3
1409080280,44,3
1409083877,45,0
1409105471,45,1
1409238676,45,0
1409274679,45,1
1409537470,45,2
1409584275,44,2
1409591482,45,2
1409598681,46,1
1409767877,46,0
1409771502,46,1
1409782268,46,0
1410210673,45,0
1410390649,44,0
