1391380699,0,0
1396916527,2,0
1396920139,4,0
1396923713,3,0
1396959710,4,0
1396977746,5,0
1397010141,6,0
1397042494,7,0
1397064132,8,0
1397074937,10,0
1397078523,13,0
1397089335,15,0
1397136143,16,0
1397143315,17,0
1397182920,19,0
1397229796,18,0
1397247746,17,0
1397265702,18,0
1397423995,19,0
1397442013,20,0
1397481646,21,0
1397503209,20,0
1397578844,19,0
1397834405,20,0
1397841633,21,0
1398187195,20,0
1398313201,19,0
1398367249,18,0
1398460774,19,0
1398709231,20,0
1398712833,21,0
1398730813,22,0
1398781210,21,0
1398957639,22,0
1399065650,23,0
1399609242,24,0
1399684829,24,1
1399742423,24,0
1401283230,24,1
1401830163,23,1
1402694442,24,1
1403191271,24,2
1405102875,23,3
1405106482,24,2
1405362066,24,1
1405630398,24,1
1406481634,23,1
1406546440,24,0
1406640070,23,0
1406647290,24,0
1406841683,24,1
1407126077,24,0
1407255705,24,1
1407277275,24,2
1407583256,24,3
1408029682,24,4
1408382492,23,4
1408396905,24,3
1408544540,24,2
1408594890,24,3
1408994440,23,3
1409001625,24,2
1409008828,23,2
1409023320,24,1
1409066422,22,1
1409070032,22,0
1409073634,23,0
1409080826,24,0
1409088024,23,0
1409106022,24,0
1409152818,24,1
1409160029,23,1
1409174431,24,0
1409354395,23,0
1409365187,22,0
1409527197,21,0
1409584834,20,0
1409656804,21,0
1409682032,22,0
1409692851,24,0
1409847636,23,0
1409952020,22,0
1410146434,23,0
1410175205,24,0
1410229205,23,0
1410445228,23,0
1410445730,23,0
