1391380204,0,0
1404850000,1,0
1405040775,3,0
1405087587,4,0
1405523195,5,0
1405559162,6,0
1405610897,6,0
1406052378,7,0
1406297185,8,0
1406304380,9,0
1406307987,10,0
1406718432,11,0
1406721980,11,1
1406729185,11,2
1406736389,11,3
1406750786,11,4
1406819187,12,4
1406891173,12,5
1406894773,12,6
1406897485,12,5
1406901980,13,5
1406977571,12,5
1407099973,12,6
1407186392,12,4
1407438388,11,4
1407441991,12,4
1407502406,12,3
1407517591,12,2
1408575984,12,1
1408630132,11,1
1408633594,12,0
1409223959,11,0
1409331969,12,0
