1391380920,0,0
1397164844,1,0
1397172020,2,0
1397175647,6,0
1397179214,8,0
1397182806,9,0
1397218803,11,0
1397222433,16,1
1397226016,16,2
1397256034,16,1
1397265589,16,2
1397420257,16,1
1397441903,16,2
1397503099,16,3
1397665136,16,4
1397787489,16,5
1398118679,15,5
1398136672,15,4
1398140264,16,4
1398284305,16,5
1400278728,16,4
1403781537,16,5
1403817555,16,4
1405627754,16,4
1406053149,17,4
1406294369,18,4
1406571551,18,5
1406719210,18,6
1406891950,18,7
1406931542,18,8
1407529172,17,8
1407532772,18,8
1407885567,18,7
1407892800,18,8
1408288744,18,9
1408479601,18,10
1408634389,18,11
1409066312,18,10
1409069923,18,11
1409073524,18,12
1409077128,18,11
1409080716,19,12
1409091517,19,11
1409156313,19,10
1409167134,19,9
1409199513,18,9
1409239118,18,8
1409242727,18,7
1409591929,18,6
1409599127,18,5
1409717909,18,4
1409768328,18,3
1409847523,18,2
1410445120,18,2
1411039109,18,0
