1391380086,0,0
1397059450,1,0
1397063060,2,0
1397066664,3,0
1397077458,5,0
1397084654,6,0
1397160253,9,0
1397163866,13,0
1397167456,12,0
1397174679,13,0
1397221456,15,0
1397243057,16,0
1397255083,20,0
1397261064,21,0
1397300636,23,0
1397333033,24,0
1397473426,25,0
1397559826,24,0
1397595843,25,0
1397732619,26,0
1398088935,27,0
1398103429,28,0
1398132220,29,0
1398197027,28,0
1398351827,29,0
1398355425,30,0
1398398630,31,0
1398423830,32,0
1398445437,33,0
1398456226,32,0
1398549820,33,0
1398560616,34,0
1398603815,35,0
1399161828,34,0
1399287826,35,0
1399673028,34,0
1399727026,35,0
1400594599,36,0
1404939850,37,0
1404943434,38,0
1405101839,39,0
1405382639,38,0
1405605831,38,0
1405699443,39,0
1405965840,41,0
1406084640,42,0
1406556245,43,0
1406570639,44,0
1406941444,43,0
1407078236,44,0
1408464239,43,0
1408471443,44,0
1408557846,43,0
1408705436,44,0
1409151824,45,0
1409177026,44,0
1409191425,45,0
1409238228,44,0
1409277832,43,0
1409439820,44,0
1409504633,45,0
1409670236,44,0
1409677429,45,0
1409857432,44,0
1409871826,45,0
1410480221,44,0
1412939020,43,0
