1391380044,0,0
1397137070,1,0
1397138607,0,0
1397223456,4,0
1397225006,0,0
1397243006,1,0
1397396249,7,0
1397397774,1,0
1397482652,7,0
1397484189,1,0
1397568989,7,0
1397570590,1,0
1397581394,0,0
1397655378,1,0
1397656981,0,0
1397840586,1,0
1397914585,8,0
1397916175,1,0
1398000969,8,0
1398002576,1,0
1398031379,2,0
1398087363,9,0
1398088980,2,0
1398173771,10,0
1398175379,2,0
1398260178,10,0
1398261787,2,0
1398346592,10,0
1398348188,2,0
1398433037,10,0
1398434591,2,0
1398519414,10,0
1398520975,2,0
1398605804,9,0
1398607370,2,0
1398692241,9,0
1398693790,2,0
1398778599,9,0
1398780178,2,0
1398865020,9,0
1398866575,2,0
1398951567,9,0
1398952984,2,0
1399037845,9,0
1399039387,2,0
1399124217,9,0
1399125783,2,0
1399210603,9,0
1399212171,2,0
1399297000,9,0
1399298588,2,0
1399383420,9,0
1399384981,2,0
1399469826,9,0
1399471390,2,0
1399556235,9,0
1399557788,2,0
1399642623,9,0
1399644191,2,0
1399729035,9,0
1399730579,2,0
1399815412,9,0
1399816982,2,0
1399901805,9,0
1399903396,2,0
1399988255,9,0
1399989795,2,0
1400074686,9,0
1400076188,2,0
1400161012,9,0
1400162591,2,0
1400247444,9,0
1400248993,2,0
1400333816,9,0
1400335386,2,0
1400420212,9,0
1400421776,2,0
1400506638,9,0
1400508190,2,0
1400593022,9,0
1400594581,2,0
1400679432,9,0
1400680980,2,0
1400765821,9,0
1400767381,2,0
1400852267,9,0
1400853785,2,0
1400938639,9,0
1400940181,2,0
1401025033,9,0
1401026576,2,0
1401111441,9,0
1401116574,2,0
1401197838,9,0
1401199383,2,0
1401284220,9,0
1401285784,2,0
1401370622,9,0
1401372185,2,0
1401457023,9,0
1401458586,2,0
1401929782,9,0
1401930192,2,0
1402061848,8,0
1402063404,2,0
1402148227,8,0
1402149791,2,0
1402234636,8,0
1402236181,2,0
1402321048,8,0
1402322591,2,0
1402407437,8,0
1402409000,2,0
1402493903,8,0
1402495394,2,0
1402580231,8,0
1402581793,2,0
1402666685,8,0
1402668194,2,0
1402753042,8,0
1402754590,2,0
1402839440,8,0
1402840989,2,0
1402925840,8,0
1402927396,2,0
1403012250,8,0
1403013792,2,0
1403098638,8,0
1403100191,2,0
1403185044,8,0
1403186589,2,0
1403271501,8,0
1403272995,2,0
1403357835,9,0
1403359387,2,0
1403444232,9,0
1403445787,2,0
1403530643,9,0
1403532194,2,0
1403617060,9,0
1403618607,2,0
1403703528,9,0
1403704996,2,0
1403789855,9,0
1403791394,2,0
1403876265,9,0
1403877790,2,0
1403962641,9,0
1403964187,2,0
1404049063,9,0
1404050589,2,0
1404135488,9,0
1404136991,2,0
1404221865,9,0
1404223395,2,0
1404308263,9,0
1404309798,2,0
1404394689,9,0
1404396188,2,0
1404481092,9,0
1404482587,2,0
1404567458,9,0
1404568988,2,0
1404653855,9,0
1404655390,2,0
1404740338,9,0
1404741799,2,0
1404826692,9,0
1404828207,2,0
1404839003,4,0
1404853399,6,0
1404913076,16,0
1404914594,6,0
1404999471,16,0
1405000992,6,0
1405085866,18,0
1405087398,6,0
1405105395,8,0
1405172262,21,0
1405173786,8,0
1405258685,21,0
1405260188,8,0
1405345074,21,0
1405346592,8,0
1405431476,21,0
1405432986,8,0
1405436592,9,0
1405443797,10,0
1405447395,11,0
1405517869,27,0
1405519391,11,0
1405604268,27,0
1405690671,28,0
1405692199,11,0
1405699395,12,0
1405706596,13,0
1405710192,14,0
1405863498,33,0
1405864983,14,0
1405949881,33,0
1405951390,14,0
1406036306,33,0
1406037799,14,0
1406055786,15,0
1406122677,34,0
1406124200,15,0
1406209079,34,0
1406210594,15,0
1406295488,34,0
1406296997,15,0
1406381885,35,0
1406383386,15,0
1406468280,35,0
1406469784,15,0
1406865828,14,0
1406890988,21,0
1406894588,23,0
1406898193,21,0
1406908994,20,0
1406916192,21,0
1406919794,23,0
1406930593,24,0
1407322989,23,0
1407542603,24,0
1408053797,23,0
1408150986,24,0
1408791790,23,0
1408935797,24,0
1408982582,23,0
1409184182,22,0
1409277788,21,0
1409342592,22,0
1409623384,23,0
1409655780,24,0
