1391380919,0,0
1396884040,1,0
1397002835,2,0
1397049621,3,0
1397096392,4,0
1397136029,6,0
1397168429,7,0
1397179214,9,0
1397218802,10,0
1397222433,13,0
1397226016,14,0
1397229681,13,0
1397247632,16,0
1397256034,16,5
1397258385,16,10
1397272808,16,11
1397319472,16,12
1397326686,16,11
1397495930,15,11
1397510311,16,10
1397582338,16,9
1397841517,16,10
1398089918,16,11
1398197893,15,10
1398201523,16,9
1398338298,16,8
1398896330,16,9
1399943934,15,9
1399951106,16,8
1400087920,15,8
1400102337,16,7
1402672762,16,6
1403644804,16,5
1403813942,15,5
1403817555,16,4
1404965950,16,5
1405627742,16,5
1406294369,17,5
1406297961,18,5
1406866824,18,6
1406891950,18,8
1406895536,18,7
1406899152,18,9
1406902376,18,10
1406909969,18,12
1407097135,18,13
1407179974,18,14
1407194348,18,13
1407521973,18,14
1407615547,18,15
1408144734,18,16
1408396792,18,15
1408414788,18,16
1408583962,18,15
1408706354,18,16
1408803164,18,15
1408936852,18,14
1409015899,18,13
1409069923,18,12
1409159919,17,12
1409174321,18,11
1409181521,18,10
1409235526,18,9
1409505541,18,8
1409534313,18,7
1409804296,18,6
1409923133,18,5
1410117508,18,4
1410124685,18,3
1410391078,18,2
1410445120,18,2
1411039109,18,0
