1391380044,0,0
1396964334,2,0
1396965806,0,0
1397050721,5,0
1397052208,0,0
1397135004,1,0
1397137125,6,0
1397138607,1,0
1397223514,36,0
1397225006,1,0
1397396306,56,0
1397397774,1,0
1397482708,57,0
1397484189,1,0
1397569045,58,0
1397570590,1,0
1397655433,56,0
1397656982,1,0
1397741844,56,0
1397743384,1,0
1397828237,55,0
1397829780,1,0
1397914642,56,0
1397916175,1,0
1398001024,56,0
1398002576,1,0
1398087420,57,0
1398088981,1,0
1398173827,56,0
1398175379,1,0
1398260233,55,0
1398261787,1,0
1398346648,55,0
1398348189,1,0
1398433093,55,0
1398434591,1,0
1398519470,54,0
1398520976,1,0
1398605860,54,0
1398607370,1,0
1398692298,54,0
1398693790,1,0
1398778655,54,0
1398780178,1,0
1398865076,55,0
1398866576,1,0
1398951623,55,0
1398952984,1,0
1399037901,55,0
1399039387,1,0
1399124273,58,0
1399125783,1,0
1399210659,58,0
1399212171,1,0
1399297055,58,0
1399298588,1,0
1399383476,58,0
1399384981,1,0
1399469885,58,0
1399471390,1,0
1399556291,58,0
1399557789,1,0
1399642678,58,0
1399644191,1,0
1399729091,58,0
1399730579,1,0
1399815468,57,0
1399816982,1,0
1399901862,57,0
1399903396,1,0
1399988312,57,0
1399989795,1,0
1400074741,57,0
1400076188,1,0
1400161068,56,0
1400162591,1,0
1400247500,56,0
1400248993,1,0
1400333873,55,0
1400335386,1,0
1400420268,54,0
1400421776,1,0
1400506694,54,0
1400508190,1,0
1400593078,54,0
1400594581,1,0
1400679489,54,0
1400680980,1,0
1400765876,54,0
1400767381,1,0
1400852323,54,0
1400853785,1,0
1400938695,54,0
1400940181,1,0
1401025088,54,0
1401026576,1,0
1401111497,54,0
1401116575,1,0
1401197894,54,0
1401199384,1,0
1401284275,54,0
1401285784,1,0
1401370677,54,0
1401372185,1,0
1401457079,55,0
1401458586,1,0
1401929838,56,0
1401930192,1,0
1402061904,56,0
1402063404,1,0
1402148284,57,0
1402149791,1,0
1402234692,57,0
1402236181,1,0
1402321103,57,0
1402322591,1,0
1402407493,57,0
1402409001,1,0
1402493958,57,0
1402495394,1,0
1402580287,56,0
1402581794,1,0
1402666741,56,0
1402668194,1,0
1402753098,56,0
1402754590,1,0
1402839495,56,0
1402840990,1,0
1402925897,56,0
1402927396,1,0
1403012306,58,0
1403013792,1,0
1403098694,59,0
1403100192,1,0
1403185101,59,0
1403186590,1,0
1403271558,59,0
1403272995,1,0
1403357890,59,0
1403359387,1,0
1403444288,58,0
1403445787,1,0
1403530699,58,0
1403532195,1,0
1403617116,58,0
1403618607,1,0
1403703583,59,0
1403704997,1,0
1403789912,59,0
1403791395,1,0
1403876320,59,0
1403877791,1,0
1403962697,59,0
1403964188,1,0
1404049118,59,0
1404050589,1,0
1404135544,59,0
1404136992,1,0
1404221921,59,0
1404223396,1,0
1404308319,59,0
1404309798,1,0
1404394746,59,0
1404396188,1,0
1404481148,59,0
1404482587,1,0
1404567514,58,0
1404568988,1,0
1404653910,58,0
1404655390,1,0
1404740394,58,0
1404741800,1,0
1404824594,2,0
1404826748,68,0
1404828207,15,0
1404831795,22,0
1404839003,29,0
1404842599,39,0
1404846207,41,0
1404913132,130,0
1404914594,41,0
1404997394,43,0
1404999527,132,0
1405000992,43,0
1405083798,49,0
1405085922,148,0
1405087399,59,0
1405090996,62,0
1405094608,64,0
1405098195,69,0
1405101791,71,0
1405105395,70,0
1405172318,191,1
1405173786,70,0
1405188189,71,0
1405258741,191,1
1405260188,71,0
1405345130,191,1
1405346592,71,0
1405429394,77,0
1405431531,215,1
1405432987,90,0
1405436592,97,0
1405440193,100,0
1405443797,108,0
1405447395,110,0
1405517926,265,1
1405519392,110,0
1405604323,265,1
1405688590,113,0
1405690728,286,1
1405692199,120,0
1405695796,123,0
1405702990,126,0
1405706597,129,0
1405863553,371,1
1405864983,129,0
1405949936,371,1
1405951390,129,0
1405954986,130,0
1406036362,377,1
1406037799,130,0
1406122733,392,2
1406124200,130,0
1406209135,392,2
1406210595,130,0
1406260985,131,0
1406295543,405,2
1406296998,141,0
1406300594,147,0
1406307796,151,0
1406381941,419,2
1406383386,151,0
1406468337,419,2
1406469785,151,0
1406865828,152,0
1406890988,164,0
1406894588,165,0
1406898194,165,3
1406901789,167,2
1406905392,169,1
1406908995,170,0
1406912597,171,1
1406916193,171,2
1406926992,173,0
1407517396,174,0
1407859396,175,0
1407866597,174,0
1408111398,173,0
1408410190,174,0
1408460592,175,0
1408478606,174,0
1408493001,173,0
1408647800,174,0
1408651408,175,0
1408719797,180,0
1408723397,181,0
1408730600,183,0
1408766587,183,1
1408834993,182,1
1408849402,183,0
1409007784,182,0
1409068983,181,0
1409079782,182,0
1409097790,181,0
1409112184,182,0
1409198583,183,0
1409227388,182,0
1409230988,181,0
1409256183,180,0
1409259787,182,0
1409274186,181,0
1409335392,182,0
1409338989,181,0
1409515384,180,0
1409518982,181,0
1409522584,180,0
1409569378,182,0
1409590984,181,0
1409601793,180,0
1409608982,179,0
1409623384,178,0
1409677384,179,0
1409857387,178,0
1409950981,179,0
1410181387,178,0
1410188585,179,0
1410192185,180,0
1410217379,181,0
1410260579,180,0
1410321775,181,0
