1391380068,0,0
1404835427,1,0
1404839031,2,0
1404842626,3,0
1405094636,5,0
1405098221,6,0
1405436618,8,0
1405440220,9,0
1405605240,9,0
1405688616,10,0
1405695823,12,0
1406296460,13,0
1406304217,15,0
1406721817,16,0
1406891014,18,1
1406919822,18,2
1406923418,18,3
1406941424,18,4
1407013420,18,5
1407121443,18,4
1407553426,18,3
1408100620,18,4
1408359818,18,5
1408532620,18,4
1408662219,17,4
1408676631,18,3
1408827821,18,2
1408928619,17,2
1408935825,18,1
1409195048,18,0
1409234610,17,0
1409249014,18,0
1409497406,18,1
1409673813,17,1
1409691817,18,0
1409936611,17,0
1410404624,16,0
