1391380004,0,0
1396872153,1,0
1396882959,2,0
1397049313,3,0
1397084560,5,0
1397091760,6,0
1397135718,7,0
1397138560,6,0
1397163765,7,0
1397167360,12,0
1397170959,15,0
1397174570,19,0
1397178153,23,1
1397181762,22,3
1397185351,23,2
1397222105,25,4
1397224959,23,3
1397242957,23,2
1397254984,23,4
1397394901,25,4
1397397734,23,4
1397481303,25,4
1397484143,23,4
1397523744,23,5
1397567707,25,5
1397570546,23,5
1397654108,25,5
1397656938,23,5
1397740518,25,5
1397743339,23,5
1397826909,25,5
1397829740,23,5
1397913321,25,5
1397916134,23,5
1397999708,25,5
1398002536,23,5
1398086104,25,5
1398088938,23,5
1398172510,25,5
1398175336,23,5
1398250940,23,4
1398258918,25,4
1398261743,23,4
1398286939,23,3
1398345319,25,3
1398348148,23,3
1398431762,25,3
1398434549,23,3
1398518148,25,3
1398520934,23,3
1398604540,25,3
1398607329,23,3
1398690971,25,3
1398693747,23,3
1398777340,25,3
1398780138,23,3
1398863750,25,3
1398866535,23,3
1398950204,25,3
1398952943,23,3
1399036579,25,3
1399039346,23,3
1399060947,22,3
1399064543,23,2
1399122959,25,2
1399125743,23,2
1399209346,25,2
1399212129,23,2
1399295743,25,2
1399298545,23,2
1399382162,25,2
1399384940,23,2
1399468570,25,2
1399471347,23,2
1399554977,25,2
1399557745,23,2
1399641364,25,2
1399644146,23,2
1399727771,25,2
1399730537,23,2
1399814156,25,2
1399816941,23,2
1399900550,25,2
1399903354,23,2
1399986998,25,2
1399989748,23,2
1400073358,25,2
1400076144,23,2
1400159755,25,2
1400162546,23,2
1400246176,25,2
1400248949,23,2
1400332560,25,2
1400335342,23,2
1400418956,25,2
1400421734,23,2
1400505382,25,2
1400508145,23,2
1400591760,25,2
1400594538,23,2
1400678177,25,2
1400680938,23,2
1400764562,25,2
1400767340,23,2
1400851002,25,2
1400853739,23,2
1400937381,25,2
1400940138,23,2
1401023774,25,2
1401026535,23,2
1401110178,25,2
1401112938,23,2
1401196581,25,2
1401199342,23,2
1401282964,25,2
1401285742,23,2
1401369365,25,2
1401372143,23,2
1401455767,25,2
1401458538,23,2
1401928515,25,2
1401930147,23,2
1402060582,25,2
1402063359,23,2
1402146963,25,2
1402149746,23,2
1402233371,25,2
1402236138,23,2
1402319781,25,2
1402322549,23,2
1402406172,25,2
1402408953,23,2
1402492625,25,2
1402495349,23,2
1402578968,25,2
1402581749,23,2
1402665397,25,2
1402668151,23,2
1402751774,25,2
1402754545,23,2
1402838175,25,2
1402840947,23,2
1402924573,25,2
1402927348,23,2
1403010983,25,2
1403013748,23,2
1403097374,25,2
1403100147,23,2
1403183776,25,2
1403186545,23,2
1403193743,22,2
1403211749,23,1
1403270209,25,1
1403272946,23,1
1403356571,25,1
1403359343,23,1
1403442969,25,1
1403445744,23,1
1403529377,25,1
1403532147,23,1
1403615795,25,1
1403618559,23,1
1403702242,25,1
1403704949,23,1
1403788577,25,1
1403791348,23,1
1403874984,25,1
1403877747,23,1
1403961361,25,1
1403964144,23,1
1404047777,25,1
1404050545,23,1
1404134203,25,1
1404136948,23,1
1404220579,25,1
1404223350,23,1
1404306978,25,1
1404309754,23,1
1404393403,25,1
1404396144,23,1
1404479803,25,1
1404482543,23,1
1404566169,25,1
1404568945,23,1
1404652566,25,1
1404655346,23,1
1404739028,25,1
1404741754,23,1
1404825396,25,1
1404828159,23,1
1404911779,25,1
1404914546,23,1
1404998175,25,1
1405000943,23,1
1405084571,25,1
1405087353,23,1
1405170968,25,1
1405173743,23,1
1405257392,25,1
1405260144,23,1
1405343777,25,1
1405346546,23,1
1405430176,25,1
1405432943,23,1
1405516571,25,1
1405519346,23,1
1405602974,25,1
1405689378,25,1
1405692153,23,1
1405862201,25,1
1405864940,23,1
1405948588,25,1
1405951346,23,1
1406035009,25,1
1406037754,23,1
1406121378,25,1
1406124154,23,1
1406170944,23,2
1406207783,25,2
1406210546,23,2
1406294189,25,2
1406296952,23,2
1406380588,25,2
1406383342,23,2
1406466985,25,2
1406469741,23,2
1406577741,24,1
1407726162,24,2
1408035749,24,3
1408982539,24,2
1409050937,23,2
1409068939,22,2
1409083337,23,1
1409094143,23,0
1409144543,24,0
1409248945,24,1
1409356943,25,1
1409360536,25,0
1409612544,25,1
1410379344,25,0
