1395954251,0,0
1396875860,1,0
1396886665,2,0
1396901063,3,0
1396904650,5,0
1396908260,6,0
1396911857,7,0
1396915454,8,0
1396919055,9,0
1396958651,10,0
1396987454,11,0
1396991065,12,0
1396994654,17,0
1396998251,27,0
1397001870,35,0
1397005458,43,0
1397009070,45,0
1397016255,46,0
1397045055,50,0
1397048654,52,0
1397052254,55,0
1397055847,54,0
1397066664,51,0
1397070263,52,0
1397073863,55,0
1397077458,62,0
1397081063,68,0
1397084655,70,3
1397088261,70,6
1397091855,70,10
1397095448,70,17
1397099051,69,17
1397127843,70,17
1397131449,70,19
1397135057,70,22
1397138656,70,24
1397142255,70,25
1397153061,70,26
1397160253,69,26
1397163866,70,26
1397167456,70,25
1397174680,70,26
1397178255,70,27
1397221456,70,28
1397243058,70,29
1397255083,70,30
1397487837,70,29
1397520233,70,28
1397570636,69,28
1397574231,70,27
1397585027,70,28
1397671431,70,27
1397693025,69,27
1397703816,70,26
1397732619,70,27
1397833421,70,26
1398078222,70,27
1398085420,70,28
1398089004,70,30
1398092622,70,31
1398096214,70,34
1398099818,70,35
1398121421,69,35
1398135814,70,34
1398344622,69,34
1398348233,69,35
1398351827,70,34
1398423830,69,34
1398434638,70,34
1398438234,70,35
1398985422,70,36
1399028628,70,37
1399503831,70,36
1399849433,70,37
1401824415,70,36
1402373038,69,36
1402398240,70,35
1403780634,70,36
1404237840,70,35
1404767046,70,36
1405076635,70,37
1405605900,70,37
1407186249,70,36
1407420240,70,35
1407438247,70,34
1407769439,70,33
1407971042,70,32
1408075437,70,33
1408147442,70,32
1408374248,69,32
1408377852,70,31
1408914245,70,30
1409087027,69,30
1409090633,70,30
1409162636,70,29
1409166233,70,30
1409184225,70,29
1409191425,70,28
1409223825,70,27
1409228818,70,26
1409238229,69,26
1409277832,69,25
1409537024,69,24
1409583825,72,19
1409587431,73,18
1409594636,74,17
1409598238,74,16
1409601839,74,13
1409605431,75,13
1409609026,75,12
1409655823,75,11
1409666636,75,10
1409853831,75,9
1409857433,75,8
1409947424,74,8
1410026622,74,7
1410314629,74,6
1411038231,74,0
