1391379988,0,0
1396872133,1,0
1397142141,2,0
1397149339,1,0
1397152940,2,0
1397163744,3,0
1397174548,7,0
1397181742,8,0
1397217733,9,0
1397221333,10,0
1397254963,14,0
1397257330,19,0
1397260945,22,0
1397268132,21,0
1397300527,20,0
1397340121,21,0
1397408518,22,0
1397415721,24,0
1397574127,24,1
1397664132,23,1
1397671328,24,0
1399500125,23,0
1399932123,24,0
1401824075,23,0
1401919323,24,0
1405047726,23,0
1405382530,24,0
1405601670,24,0
1405976531,24,1
1406286126,23,1
1406336524,22,1
1406458929,22,2
1406689340,22,1
1406721727,23,1
1406815335,24,1
1406890926,24,3
1406916129,24,2
1406937743,24,3
1407981723,24,4
1408186927,24,3
1408460529,24,2
1408482133,24,1
1409169732,24,0
1409346128,23,0
1409353321,24,0
1409508124,24,1
1409598129,24,0
