1391380736,0,0
1396919820,1,0
1396955780,0,0
1397002635,1,0
1397049422,2,0
1397089019,3,0
1397092609,4,0
1397132188,5,0
1397135823,6,0
1397161035,7,0
1397164639,8,0
1397168232,11,0
1397175448,13,0
1397179018,13,3
1397182609,13,4
1397222226,13,7
1397225816,13,8
1397247431,13,10
1397255839,13,15
1397258185,13,16
1397261825,13,17
1397265395,13,18
1397268999,13,19
1397387687,14,19
1397416497,14,20
1397474108,14,21
1397502910,14,22
1397596587,14,21
1397682929,15,20
1397794501,16,20
1398132904,16,19
1398388506,16,18
1398554090,16,17
1398741320,16,16
1398892526,17,15
1399407347,17,14
1399601712,16,14
1400037343,15,14
1400116523,14,14
1400296542,15,14
1400814915,15,15
1401304535,15,14
1402110969,16,13
1402435018,17,12
1402715802,17,13
1402859764,17,14
1403126182,18,13
1403176557,18,12
1403316959,18,11
1403388965,18,12
1403450141,19,11
1404829005,20,11
1405623371,20,11
1406333758,20,10
1406722563,20,11
1406729771,20,12
1406733368,20,11
1406866633,20,12
1406891758,20,15
1406895348,20,16
1406898963,20,15
1406913370,20,16
1406927762,20,17
1407460579,19,17
1407467830,20,16
1407611751,20,17
1408050977,20,18
1408076166,19,19
1408101365,20,18
1408187752,20,17
1408389394,20,16
1408814174,20,15
1408994144,20,14
1409008535,20,13
1409019324,19,13
1409023016,20,12
1409076942,20,13
1409084133,20,11
1409147836,20,12
1409156128,20,11
1409159733,20,10
1409249752,20,9
1409271343,20,8
1409339746,19,8
1409346935,20,7
1409451307,20,6
1409692555,20,5
1409843739,20,4
1410365727,21,3
1410866139,22,3
1411038926,22,0
