1382582740,14,0
1382609029,18,0
1382669058,14,0
1382694113,18,0
1382755537,14,0
1382780505,18,0
1382841857,14,0
1382867796,18,0
1382928411,14,0
1382953357,18,0
1383014817,14,0
1383039742,18,0
1383101289,14,0
1383127422,18,0
1383187618,14,0
1383212733,18,0
1383274024,14,0
1383299734,18,0
1383360337,14,0
1383385298,18,0
1383446686,14,0
1383472353,18,0
1383536788,14,0
1383562508,18,0
1383623067,14,0
1383649637,18,0
1383709672,14,0
1383735129,18,0
1383796031,14,0
1383821521,18,0
1383882404,14,0
1383994431,18,0
1384055201,14,0
1384080109,18,0
1384141640,14,0
1384166557,18,0
1384228134,14,0
1384253909,18,0
1384314474,14,0
1384340720,18,0
1384400872,14,0
1384426747,18,0
1384487290,14,0
1384512217,18,0
1384560189,14,0
1384598720,18,0
1384660085,14,0
1384684988,18,0
1384746507,14,0
1384771837,18,0
1384832904,14,0
1384858261,18,0
1384919297,14,0
1385030475,18,0
1385091954,14,0
1385116821,18,0
1385178340,14,0
1385203954,18,0
1385264774,14,0
1385289593,18,0
1385351188,14,0
1385376009,18,0
1385437505,14,0
1385462430,18,0
1385524129,14,0
1385550358,18,0
1385610455,14,0
1385635849,18,0
1385697143,14,0
1385723680,18,0
1385783252,14,0
1385808529,18,0
1385869540,14,0
1385894243,18,0
1385956018,14,0
1385981911,18,0
1386042321,14,0
1386067101,18,0
1386128979,14,0
1386154847,18,0
1386215227,14,0
1386240532,18,0
1386301634,14,0
1386327046,18,0
1386388018,14,0
1386412721,18,0
1386474454,14,0
1386499379,18,0
1386560779,14,0
1386585872,18,0
1386647189,14,0
1386672068,18,0
1386733692,14,0
1386760626,18,0
1386820017,14,0
1386933198,18,0
1386992798,14,0
1387017919,18,0
1387079201,14,0
1387105178,18,0
1387165613,14,0
1387190854,18,0
1387252065,14,0
1387277195,18,0
1387338414,14,0
1387364787,18,0
1387424755,14,0
1387450326,18,0
1387511264,14,0
1387536903,18,0
1387597612,14,0
1387622607,18,0
1387683963,14,0
1387709350,18,0
1387770410,14,0
1387795552,18,0
1387856785,14,0
1387881894,18,0
1387943279,14,0
1387970061,18,0
1388029572,14,0
1388055010,18,0
1388115996,14,0
1388140960,18,0
1388202399,14,0
1388227280,18,0
1388288681,14,0
1388313602,18,0
1388375161,14,0
1388400355,18,0
1388461520,14,0
1388486719,18,0
1388548201,14,0
1388573374,18,0
1388634288,14,0
1388659458,18,0
1388720813,14,0
1388746743,18,0
1388807172,14,0
1388833376,18,0
1388893550,14,0
1388918442,18,0
1388980006,14,0
1389005608,18,0
1389066483,14,0
1389091296,18,0
1389152941,14,0
1389179132,18,0
