1382582096,24,0
1382595022,96,0
1382668472,24,0
1382680973,96,0
1382754910,24,0
1382767352,96,0
1382841261,24,0
1382853829,96,0
1382927746,24,0
1382940272,96,0
1383014161,24,0
1383026560,96,0
1383100580,24,0
1383113637,96,0
1383186912,24,0
1383199557,96,0
1383273355,24,0
1383286144,96,0
1383359694,24,0
1383372094,96,0
1383446111,24,0
1383458917,96,0
1383536142,24,0
1383548702,96,0
1383622491,24,0
1383635610,96,0
1383708979,24,0
1383721968,96,0
1383795376,24,0
1383807870,96,0
1383881765,24,0
1383894256,96,0
1383968135,24,0
1383980717,96,0
1384054554,24,0
1384067021,96,0
1384140990,24,0
1384153487,96,0
1384227411,24,0
1384240206,96,0
1384313783,24,0
1384326864,96,0
1384400206,24,0
1384413064,96,0
1384486588,24,0
1384499078,96,0
1384559522,24,0
1384585368,96,0
1384659391,24,0
1384671800,96,0
1384745799,24,0
1384758559,96,0
1384832206,24,0
1384844868,96,0
1384918603,24,0
1384931501,96,0
1385004946,24,0
1385017394,96,0
1385091346,24,0
1385103715,96,0
1385177731,24,0
1385190327,96,0
1385264152,24,0
1385276458,96,0
1385350519,24,0
1385362834,96,0
1385436908,24,0
1385449283,96,0
1385523433,24,0
1385536276,96,0
1385609765,24,0
1385622341,96,0
1385696277,24,0
1385710635,96,0
1385782579,24,0
1385794981,96,0
1385868929,24,0
1385881251,96,0
1385955366,24,0
1385968104,96,0
1386041724,24,0
1386054052,96,0
1386128202,24,0
1386140930,96,0
1386214576,24,0
1386226923,96,0
1386300994,24,0
1386313309,96,0
1386387373,24,0
1386399642,96,0
1386473785,24,0
1386486176,96,0
1386560146,24,0
1386572591,96,0
1386646551,24,0
1386658938,96,0
1386732953,24,0
1386746593,96,0
1386819374,24,0
1386831996,96,0
1386905765,24,0
1386919165,96,0
1386992190,24,0
1387004612,96,0
1387078563,24,0
1387091340,96,0
1387164989,24,0
1387177482,96,0
1387251401,24,0
1387263850,96,0
1387337755,24,0
1387350826,96,0
1387424177,24,0
1387436764,96,0
1387510594,24,0
1387523530,96,0
1387596941,24,0
1387609451,96,0
1387683339,24,0
1387696036,96,0
1387769758,24,0
1387782190,96,0
1387856148,24,0
1387868662,96,0
1387942552,24,0
1387955737,96,0
1388028949,24,0
1388041752,96,0
1388115368,24,0
1388127750,96,0
1388201764,24,0
1388214149,96,0
1388288080,24,0
1388300504,96,0
1388374528,24,0
1388387110,96,0
1388460920,24,0
1388473350,96,0
1388547428,24,0
1388560091,96,0
1388633710,24,0
1388646176,96,0
1388720149,24,0
1388733062,96,0
1388806533,24,0
1388819387,96,0
1388892931,24,0
1388905310,96,0
1388979348,24,0
1388991782,96,0
1389065778,24,0
1389078138,96,0
1389152222,24,0
1389165083,96,0
