1382582316,7,0
1382602377,15,0
1382668639,7,0
1382687847,15,0
1382755120,7,0
1382774222,15,0
1382841450,7,0
1382861136,15,0
1382927989,7,0
1382947109,15,0
1383014374,7,0
1383033486,15,0
1383100824,7,0
1383120819,15,0
1383187186,7,0
1383206455,15,0
1383273587,7,0
1383293336,15,0
1383359898,7,0
1383378955,15,0
1383446297,7,0
1383465807,15,0
1383536358,7,0
1383555759,15,0
1383622689,7,0
1383642937,15,0
1383709208,7,0
1383728892,15,0
1383795606,7,0
1383815001,15,0
1383882010,7,0
1383901283,15,0
1383968388,7,0
1383987879,15,0
1384054787,7,0
1384073869,15,0
1384141216,7,0
1384160328,15,0
1384227671,7,0
1384247322,15,0
1384314035,7,0
1384334075,15,0
1384400437,7,0
1384420264,15,0
1384486843,7,0
1384505982,15,0
1384559732,7,0
1384592241,15,0
1384659656,7,0
1384678725,15,0
1384746051,7,0
1384765479,15,0
1384832457,7,0
1384851815,15,0
1384918845,7,0
1384938705,15,0
1385005183,7,0
1385024255,15,0
1385091542,7,0
1385110541,15,0
1385177918,7,0
1385197453,15,0
1385264361,7,0
1385283292,15,0
1385350749,7,0
1385369750,15,0
1385437104,7,0
1385456127,15,0
1385523648,7,0
1385543667,15,0
1385610056,7,0
1385629401,15,0
1385696613,7,0
1385717459,15,0
1385782822,7,0
1385802033,15,0
1385869137,7,0
1385888065,15,0
1385955596,7,0
1385975347,15,0
1386041928,7,0
1386060892,15,0
1386128484,7,0
1386148244,15,0
1386214797,7,0
1386233968,15,0
1386301218,7,0
1386320462,15,0
1386387593,7,0
1386406532,15,0
1386474023,7,0
1386493078,15,0
1386560360,7,0
1386579567,15,0
1386646755,7,0
1386665771,15,0
1386733222,7,0
1386753947,15,0
1386819590,7,0
1386839058,15,0
1386906023,7,0
1386926469,15,0
1386992397,7,0
1387011583,15,0
1387078782,7,0
1387098608,15,0
1387165202,7,0
1387184473,15,0
1387251642,7,0
1387270813,15,0
1387337980,7,0
1387358100,15,0
1387424349,7,0
1387443720,15,0
1387510824,7,0
1387530544,15,0
1387597173,7,0
1387616343,15,0
1387683553,7,0
1387702888,15,0
1387769998,7,0
1387789200,15,0
1387856361,7,0
1387875593,15,0
1387942812,7,0
1387963277,15,0
1388029156,7,0
1388048737,15,0
1388115602,7,0
1388134610,15,0
1388201969,7,0
1388221004,15,0
1388288280,7,0
1388307362,15,0
1388374735,7,0
1388394065,15,0
1388461139,7,0
1388480362,15,0
1388547710,7,0
1388567031,15,0
1388633894,7,0
1388653147,15,0
1388720384,7,0
1388740158,15,0
1388806752,7,0
1388826703,15,0
1388893126,7,0
1388912193,15,0
1388979557,7,0
1388999019,15,0
1389066024,7,0
1389085023,15,0
1389152507,7,0
1389172429,15,0
