1382582238,0,0
1382713965,2,0
1382755030,0,0
1382799775,2,0
1382841374,0,0
1382888498,2,0
1382927886,0,0
1382973430,2,0
1383014280,0,0
1383060959,2,0
1383100709,0,0
1383148526,2,0
1383187064,0,0
1383232550,2,0
1383273487,0,0
1383321070,2,0
1383359810,0,0
1383404624,2,0
1383446214,0,0
1383493222,2,0
1383536264,0,0
1383586391,2,0
1383622613,0,0
1383670875,2,0
1383709114,0,0
1383755316,2,0
1383795512,0,0
1383842549,2,0
1383881892,0,0
1384015023,2,0
1384054684,0,0
1384099291,2,0
1384141120,0,0
1384186856,2,0
1384227565,0,0
1384274957,2,0
1384313931,0,0
1384363114,2,0
1384400338,0,0
1384532602,2,0
1384559641,0,0
1384619142,2,0
1384659529,0,0
1384704280,2,0
1384745934,0,0
1384792092,2,0
1384832351,0,0
1384879765,2,0
1384918746,0,0
1385050806,2,0
1385091465,0,0
1385136386,2,0
1385177830,0,0
1385224328,2,0
1385264272,0,0
1385308799,2,0
1385350639,0,0
1385396333,2,0
1385437024,0,0
1385482096,2,0
1385523546,0,0
1385571116,2,0
1385609941,0,0
1385656196,2,0
1385696458,0,0
1385743007,2,0
1385782712,0,0
1385830042,2,0
1385869046,0,0
1385913487,2,0
1385955504,0,0
1386003611,2,0
1386041839,0,0
1386086734,2,0
1386128357,0,0
1386176474,2,0
1386214693,0,0
1386261211,2,0
1386301128,0,0
1386347255,2,0
1386387504,0,0
1386519095,2,0
1386560268,0,0
1386607318,2,0
1386646664,0,0
1386691941,2,0
1386733115,0,0
1386782930,2,0
1386819482,0,0
1386954880,2,0
1386992315,0,0
1387037769,2,0
1387078690,0,0
1387126429,2,0
1387165115,0,0
1387299158,2,0
1387337878,0,0
1387386294,2,0
1387424283,0,0
1387471847,2,0
1387510727,0,0
1387557665,2,0
1387597073,0,0
1387643116,2,0
1387683463,0,0
1387730415,2,0
1387769895,0,0
1387816790,2,0
1387856256,0,0
1387901372,2,0
1387942693,0,0
1387990745,2,0
1388029066,0,0
1388074433,2,0
1388115497,0,0
1388247784,2,0
1388288190,0,0
1388332645,2,0
1388374639,0,0
1388420924,2,0
1388461046,0,0
1388506243,2,0
1388547581,0,0
1388592954,2,0
1388633809,0,0
1388679825,2,0
1388720276,0,0
1388767392,2,0
1388806659,0,0
1388854240,2,0
1388893036,0,0
1388937567,2,0
1388979474,0,0
1389026850,2,0
1389065916,0,0
1389111111,2,0
1389152388,0,0
1389200472,2,0
