1382582868,0,0
1382713363,12,0
1382755644,0,0
1382799196,12,0
1382841967,0,0
1382887927,12,0
1382928520,0,0
1382972785,12,0
1383014933,0,0
1383060322,12,0
1383101412,0,0
1383147859,12,0
1383187729,0,0
1383231953,12,0
1383274128,0,0
1383320448,12,0
1383360437,0,0
1383404038,12,0
1383446790,0,0
1383492580,12,0
1383536920,0,0
1383585624,12,0
1383623164,0,0
1383670223,12,0
1383709784,0,0
1383754693,12,0
1383796137,0,0
1383841954,12,0
1383882515,0,0
1384014400,12,0
1384055304,0,0
1384098723,12,0
1384141764,0,0
1384186238,12,0
1384228257,0,0
1384274350,12,0
1384314592,0,0
1384362472,12,0
1384400993,0,0
1384531961,12,0
1384560340,0,0
1384618535,12,0
1384660207,0,0
1384703710,12,0
1384746630,0,0
1384791452,12,0
1384833020,0,0
1384879149,12,0
1384919417,0,0
1385050179,12,0
1385092046,0,0
1385135756,12,0
1385178447,0,0
1385223695,12,0
1385264874,0,0
1385308245,12,0
1385351310,0,0
1385395732,12,0
1385437601,0,0
1385481487,12,0
1385524256,0,0
1385570514,12,0
1385610554,0,0
1385655601,12,0
1385697292,0,0
1385742450,12,0
1385783356,0,0
1385829437,12,0
1385869649,0,0
1385912915,12,0
1385956122,0,0
1386002994,12,0
1386042436,0,0
1386086118,12,0
1386129120,0,0
1386175860,12,0
1386215322,0,0
1386260571,12,0
1386301740,0,0
1386346656,12,0
1386388122,0,0
1386518487,12,0
1386560905,0,0
1386606729,12,0
1386647316,0,0
1386691312,12,0
1386733813,0,0
1386782245,12,0
1386820146,0,0
1386954248,12,0
1386992920,0,0
1387037168,12,0
1387079318,0,0
1387125828,12,0
1387165729,0,0
1387298524,12,0
1387338547,0,0
1387385678,12,0
1387424875,0,0
1387471207,12,0
1387511386,0,0
1387557064,12,0
1387597725,0,0
1387642472,12,0
1387684070,0,0
1387729843,12,0
1387770531,0,0
1387816117,12,0
1387856906,0,0
1387900784,12,0
1387943405,0,0
1387990137,12,0
1388029669,0,0
1388073823,12,0
1388116102,0,0
1388247174,12,0
1388288779,0,0
1388332066,12,0
1388375275,0,0
1388420304,12,0
1388461613,0,0
1388505638,12,0
1388548312,0,0
1388592355,12,0
1388634382,0,0
1388679161,12,0
1388720930,0,0
1388766767,12,0
1388807255,0,0
1388853611,12,0
1388893666,0,0
1388937000,12,0
1388980118,0,0
1389026231,12,0
1389066608,0,0
1389110504,12,0
1389153085,0,0
1389199758,12,0
