1445014081,0,0
1447250492,2,0
1447254098,3,0
1447286505,5,0
1447304492,4,0
1447333294,5,0
1447334110,6,0
1447336893,7,0
1447340499,6,0
1447365698,7,0
1447369308,12,0
1447376502,11,0
1447437691,12,0
1447614102,13,0
1447617696,12,0
1447822895,13,0
1448798487,12,0
1449266513,13,0
1449464512,14,0
1449518493,15,0
1449529294,14,0
1449612092,13,0
1449662488,12,0
1449777693,13,0
1450044095,14,0
1450058500,13,0
1450220501,12,0
1450267290,13,0
1450958494,14,0
1451005291,15,0
1451350900,16,0
1451358098,17,0
1451883697,16,0
1452135693,17,0
1452200497,18,0
1452340895,19,0
1452567692,20,0
1452783695,19,0
1452812491,18,0
1452909705,17,0
1453071695,18,0
1453118495,17,0
1453204895,16,0
1453237295,17,0
1453320097,18,0
1453377694,17,0
1453382618,16,0
1453395696,15,0
1453402896,14,0
1453410094,15,0
1453413702,14,0
1453680097,13,0
1453723294,12,0
1453820494,11,0
1453834898,12,0
1454349700,11,0
1454616099,10,0
