1446067060,0,0
1447111115,1,0
1447161518,2,0
1447201123,3,0
1447251520,5,0
1447287529,8,0
1447291156,12,0
1447294746,13,0
1447305551,14,0
1447330726,16,0
1447337924,20,0
1447341514,19,0
1447345129,20,0
1447355934,18,0
1447359521,19,0
1447363146,20,0
1447935555,20,1
1449587916,19,1
1449609663,20,1
1450804737,19,1
1450826364,20,1
1452363517,19,1
1452395915,20,1
1452532764,19,1
1452557913,20,1
1452950329,19,1
1453040339,20,1
1453072751,19,1
1453133936,18,1
1453141144,19,1
1453155539,20,1
1453256375,19,1
1453292329,20,1
1453328376,19,1
1453393158,20,1
1454001553,19,1
1454041135,20,1
1456150719,20,0
