1445015181,0,0
1447078957,1,0
1447093334,2,0
1447107721,3,0
1447114920,4,0
1447176144,5,0
1447190527,6,0
1447194125,7,0
1447197723,9,0
1447201342,10,0
1447204976,12,0
1447244530,13,0
1447248092,16,0
1447251735,17,0
1447255370,16,0
1447258973,17,0
1447262533,18,0
1447276946,21,0
1447280554,25,0
1447284140,28,0
1447287745,29,0
1447291375,32,0
1447294970,31,0
1447330939,34,0
1447334518,43,0
1447338139,45,0
1447352523,46,0
1447363368,48,0
1447366976,56,0
1447370631,62,0
1447374131,69,0
1447381316,68,0
1447385266,69,0
1447428142,70,0
1447435360,71,0
1447438931,75,0
1447453305,76,0
1447525321,77,0
1447590127,79,0
1447629762,78,0
1447644139,79,0
1447719721,80,0
1447726907,79,0
1447777315,80,0
1447824126,81,0
1447950120,80,0
1447993304,79,0
1448043697,78,0
1448310124,79,0
1448515307,78,0
1448662906,79,0
1448918518,78,0
1448932932,79,0
1448936521,78,0
1449001326,79,0
1449145311,80,0
1449152569,81,0
1449721313,82,0
1449789720,81,0
1449811343,80,0
1449843711,81,0
1450063333,80,0
1450142602,80,1
1450462950,79,1
1450477334,80,0
1450732937,79,0
1450736518,80,0
1450848126,79,0
1451157719,80,0
1451398917,79,0
1451424130,80,0
1451686960,80,1
1451823721,80,0
1452104557,79,0
1452111745,80,0
1452193410,79,0
1452198163,80,0
1452273739,79,0
1452367327,78,0
1452370944,77,0
1452381773,78,0
1452554552,79,0
1452561745,80,0
1452921737,79,0
1452957756,80,0
1452961321,79,0
1452975732,80,0
1452993763,79,0
1453058614,78,0
1453083765,79,0
1453148564,80,0
1453155756,79,0
1453159360,80,0
1453177342,79,0
1453216956,80,0
1453242151,79,0
1453249379,80,0
1453299747,78,0
1453303362,79,0
1453310540,78,0
1453314157,79,0
1453317773,80,0
1453328593,79,0
1453342997,80,0
1453353807,79,0
1453414996,78,0
1453425785,79,0
1453489040,78,0
1453504972,79,0
1453670588,78,0
1453692181,79,0
1453724524,78,0
1453735356,77,0
1453764197,78,0
1453933388,79,0
1454016180,78,0
1454070148,79,0
1454329366,78,0
1454426590,77,0
1454534608,78,0
1454631783,79,0
