1519230322,0,0
1523909095,6,0
1523912696,7,0
1523919893,9,0
1523934288,10,0
1523970790,11,0
1523977493,12,0
1523981094,14,0
1523991896,15,0
1524261896,16,0
1524517492,17,0
1525374316,18,0
1526339114,19,0
1528826751,18,0
1530900321,20,0
1530903923,23,0
1530983153,22,0
1531155952,23,0
1531166732,24,0
1531245913,26,0
1531489609,27,0
1531497916,28,0
1531501535,29,0
1531505129,30,0
1531847128,31,0
1532102719,34,0
1532106329,39,0
1532109960,42,0
1532448319,43,0
1532451971,46,0
1532455563,48,0
1533049528,49,0
1533060377,51,0
1533315957,52,0
1533593158,51,0
1533736368,52,0
1533744318,53,0
1534277169,54,0
1534514729,55,0
1535378785,56,0
1535421991,54,0
1535562399,51,0
1535727989,50,0
