1519230239,0,0
1523271812,2,0
1523275404,3,0
1523289815,4,0
1523304217,7,0
1523307818,9,0
1523311414,15,0
1523358212,20,0
1523361805,26,0
1523383418,36,0
1523387015,65,0
1523390622,81,0
1523394214,104,0
1523397836,126,0
1523401417,127,0
1523415808,128,0
1523419405,129,0
1523444611,154,0
1523448204,174,0
1523451322,175,0
1523455413,177,0
1523469824,206,0
1523473430,275,1
1523477024,275,75
1523480629,275,142
1523484220,275,182
1523487805,275,185
1523491428,275,183
1523498613,275,184
1523502211,275,183
1523531009,275,184
1523549013,275,183
1523556212,275,184
1523559806,275,185
1523563413,275,187
1523567005,275,188
1523570630,275,190
1523574220,275,191
1523588614,275,190
1523639006,274,189
1523642608,274,187
1523649805,274,188
1523653407,320,121
1523657013,318,117
1523660609,318,113
1523667810,318,112
1523671402,318,113
1523675008,320,107
1523703807,320,109
1523725405,320,108
1523729005,320,109
1523732606,320,108
1523736207,320,109
1523790207,320,108
1523811807,320,109
1523844212,320,108
1523891009,320,107
1523927017,320,108
1523963016,320,109
1523969710,319,109
1523973809,319,110
1523977410,320,109
1523988207,320,110
1523991813,320,111
1523999010,320,112
1524002628,319,113
1524020608,320,112
1524071013,319,112
1524078211,319,110
1524085407,320,107
1524089033,320,108
1524103411,320,109
1524107008,320,106
1524110608,320,105
1524135805,320,104
1524142048,320,105
1524161004,320,106
1524330205,320,107
1524362609,320,108
1524420213,319,108
1524431013,320,107
1524485004,320,106
1524517409,320,105
1524603812,320,106
1524683015,320,105
1524769412,320,106
1525140218,320,107
1525298633,319,107
1525316614,320,106
1525716211,320,105
1525986213,320,104
1526036615,320,103
1526061822,320,104
1526065412,319,104
1526072615,320,103
1526306618,320,101
1526497425,320,100
1526515415,320,99
1526555005,320,98
1526749418,320,97
1527048235,319,97
1527073442,320,96
1527303822,320,95
1527613435,320,96
1527710640,320,98
1527890649,320,97
1528160652,320,96
1528218236,319,96
1528232628,320,95
1528369464,320,94
1528689843,320,93
1528812228,320,92
1528819414,320,93
1529233497,320,92
1529453044,319,91
1529463812,320,90
1529885076,320,89
1529967830,319,89
1529978658,318,89
1529982261,320,87
1530025429,320,86
1530106117,319,86
1530111856,320,85
1530115440,320,86
1530119023,320,85
1530140655,320,86
1530219839,320,85
1530299024,319,86
1530306271,320,85
1530381824,320,86
1530389026,319,87
1530392626,320,86
1530471828,319,86
1530479025,320,85
1530630225,320,84
1530702246,320,83
1530817437,320,82
1530828237,319,82
1530839050,319,83
1530875043,319,82
1530889437,320,82
1530900232,320,83
1530925475,321,82
1531083839,321,83
1531249428,321,84
1531253030,321,83
1531335831,322,83
1531400631,322,84
1531789449,322,83
1531796648,322,84
1531832623,322,85
1531847039,323,85
1532009036,322,85
1532117040,322,84
1532131502,322,85
1532138637,322,84
1532221427,321,84
1532279046,320,85
1532297065,320,86
1532354624,320,85
1532451847,320,84
1532455444,321,84
1532459031,321,85
1532538238,321,86
1532563442,320,86
1532613844,320,85
1532617448,321,85
