1519230423,0,0
1523484454,2,0
1531850939,3,0
1532102881,4,0
1532452128,5,0
1533056939,6,0
1533553723,6,1
1533571733,6,2
1533578931,6,3
1533589745,7,1
1533611289,8,1
1533650944,9,1
1533658166,10,1
1533683342,11,1
1533787738,12,1
1533935362,13,1
1534090142,14,1
1534115345,15,0
1534561682,15,1
1534792140,14,1
1534874879,15,1
1535155824,15,2
1535425760,15,3
1535479729,15,4
1535483369,14,4
1535490586,15,2
1535494136,15,1
1535501396,14,1
1535515766,15,1
1535566200,14,1
1535587781,15,1
1535652544,14,1
1535944133,15,0
