1519230389,0,0
1522775191,1,0
1522847170,0,0
1523311599,1,0
1523387214,2,0
1523466405,3,0
1523477242,4,0
1523642780,5,0
1524351979,4,0
1524524785,5,0
1530418022,7,0
1530634043,8,0
1531752539,9,0
1532023633,10,0
1532372845,11,0
1532376496,12,0
1532380075,13,0
1532437663,12,0
1532808431,11,0
1533035326,12,0
1533553659,13,0
1533557219,14,0
1533568047,13,0
1533665273,14,0
1534356433,15,0
1534961261,16,0
1534968443,15,0
1535206118,17,0
1535400522,18,0
1535425696,19,0
1535467827,20,0
1535479662,21,0
1535486893,22,0
1535494074,23,0
1535562523,25,0
1535584108,26,0
1535648859,27,0
1535656117,28,0
1535659671,30,0
1535756931,31,0
1536005267,32,0
1536077316,29,0
1536260937,28,0
1536595699,27,0
1539447836,26,0
